datadate,account_value
20210407,2140965.3056631596
20210408,2150112.6602490363
20210409,2178283.7729530614
20210412,2173656.702098424
20210413,2170968.20642016
20210414,2172950.275819345
20210415,2199641.001606958
20210416,2209762.129331426
20210419,2199922.9434251725
20210420,2210409.604521356
20210421,2231645.109006933
20210422,2211313.698403894
20210423,2229854.9370118193
20210426,2220046.5734182256
20210427,2221345.7433046624
20210428,2211762.971801427
20210429,2223047.170555959
20210430,2211486.9114133734
20210503,2231964.559696771
20210504,2233569.1630897536
20210505,2235588.3172407164
20210506,2255195.874463121
20210507,2261948.521392862
20210510,2259942.5253767865
20210511,2235749.979504869
20210512,2207836.025530786
20210513,2231926.005118764
20210514,2248478.511264558
20210517,2246115.085613954
20210518,2231651.75727152
20210519,2228051.2441375935
20210520,2239231.8769075368
20210521,2240353.96919008
20210524,2250718.0450979094
20210525,2245069.604850637
20210526,2244605.4746944327
20210527,2240439.1630631615
20210528,2240462.5715844207
20210601,2241135.377844133
20210602,2246043.865593065
20210603,2248304.963887529
20210604,2261361.208866003
20210607,2264724.2451663
20210608,2263964.9475376033
20210609,2265717.7563125896
20210610,2269658.4869965077
20210611,2272280.5847096117
20210614,2270875.4636265086
20210615,2270574.4198984355
20210616,2259775.6416629236
20210617,2252895.2951119817
20210618,2228181.186304155
20210621,2258488.9510863125
20210622,2264168.229793649
20210623,2260761.9812282156
20210624,2269724.6672074557
20210625,2277504.327851613
20210628,2273526.5335368053
20210629,2275740.3924005064
20210630,2281946.4190253653
20210701,2290623.855977037
20210702,2291504.4883990684
20210706,2286094.718953302
