datadate,account_value
20170705,1241634.9929608288
20170706,1229723.391605795
20170707,1235656.770293173
20170710,1235237.8942537517
20170711,1232619.4711604596
20170712,1237358.661784197
20170713,1238853.8588193303
20170714,1240101.5662558766
20170717,1234951.894948145
20170718,1230843.6750032578
20170719,1235174.9091662255
20170720,1240051.6911603203
20170721,1237799.8910788307
20170724,1231790.6289683762
20170725,1244347.637611664
20170726,1238148.7516215916
20170727,1237279.4011021957
20170728,1242479.4605677146
20170731,1245989.379040413
20170801,1260479.166202694
20170802,1260166.6814958248
20170803,1255332.1041655254
20170804,1267631.7759431535
20170807,1273781.706876423
20170808,1269718.679860403
20170809,1270349.3349799463
20170810,1250872.225412937
20170811,1245408.1675854626
20170814,1258873.8420870267
20170815,1257166.484286337
20170816,1252157.4938326397
20170817,1229631.3584033777
20170818,1224928.9212859382
20170821,1222258.596537571
20170822,1232276.598033232
20170823,1229605.471402586
20170824,1229218.5239372675
20170825,1231064.5128049299
20170828,1226441.2748578778
20170829,1224891.0563485203
20170830,1232426.947018965
20170831,1237755.0612204801
20170901,1246305.3299242707
20170905,1222698.0438662416
20170906,1233473.2838772794
20170907,1221956.6020581112
20170908,1218787.9934349824
20170911,1240126.0847507496
20170912,1257106.467746355
20170913,1263492.3779064198
20170914,1265380.6964050313
20170915,1269540.6971927662
20170918,1277343.8777194996
20170919,1285725.93003998
20170920,1289612.4423137684
20170921,1293716.7001338978
20170922,1294082.0208126088
20170925,1292563.8687358876
20170926,1290637.9959636708
20170927,1300908.2540584584
20170928,1304359.319947817
20170929,1309030.9462810536
20171002,1327149.5915447255
