datadate,reward
20210708,-0.009269777329344149
20210709,0.018644275818662712
20210712,0.006713930035931489
20210713,-0.007049204861750016
20210714,-0.01488871142250605
20210715,-0.007814428690665632
20210716,-0.02433688191683921
20210719,-0.037878718550554455
20210720,0.01319401834952817
20210721,0.028088435611445698
20210722,-0.0027888499911989193
20210723,0.0012180074629126224
20210726,0.015194457443541363
20210727,-0.002015178583992739
20210728,0.0060354045443072645
20210729,0.010398644439932088
20210730,-0.014841487322655071
20210802,-0.003764656848823538
20210803,0.011704049069747816
20210804,-0.014845279191827293
20210805,0.00624621501345746
20210806,0.00950129918760187
20210809,-0.005111753690673634
20210810,0.01247936394062685
20210811,0.007994275002553989
20210812,-0.0017685587345553245
20210813,-0.008225769737180371
20210816,-0.012308205997362338
20210817,-0.01321268428560278
20210818,-0.019998482787603272
20210819,-0.03053271374109632
20210820,-0.00215155247329452
20210823,0.029728327674607678
20210824,0.01314327125215668
20210825,0.003970961953687712
20210826,-0.014029143732583533
20210827,0.012854740460396002
20210830,-0.006262444720657951
20210831,-0.010102544140936103
20210901,-0.01181860247064655
20210902,0.01276240808650304
20210903,-0.0028772506147317386
20210907,-0.00804633477222014
20210908,-0.010832166209292346
20210909,0.0033926516403391467
20210910,-0.0033761410788116807
20210913,0.012579015602157477
20210914,-0.0097363516592142
20210915,0.020606179691506167
20210916,-0.0041049275991214195
20210917,-0.010174799157597446
20210920,-0.02302568717668903
20210921,-0.005605828940835029
20210922,0.0259880419455291
20210923,0.0316189466732213
20210924,0.0016633942347429103
20210927,0.01774763862870233
20210928,0.0027872650422063796
20210929,0.0046265873372693805
20210930,-0.015527078884004984
20211001,0.025295342404488337
20211004,0.011370436656048834
