datadate,account_value
20170404,1197825.8474866562
20170405,1197818.9359107208
20170406,1200858.4083724287
20170407,1198479.1431270333
20170410,1198903.2315225333
20170411,1198840.3184871254
20170412,1199440.407141388
20170413,1187626.773884636
20170417,1196462.7756555786
20170418,1192407.847897171
20170419,1185825.1346620177
20170420,1193955.7537008438
20170421,1189662.7337484397
20170424,1202483.0992680015
20170425,1212052.5678636665
20170426,1212029.1327361641
20170427,1208912.5046353722
20170428,1206987.4434621353
20170501,1203948.1867303352
20170502,1202275.6769372406
20170503,1200073.0954735642
20170504,1198105.306949028
20170505,1199875.4275781212
20170508,1200158.887306469
20170509,1197715.4267338065
20170510,1195740.9630455247
20170511,1193760.0129289245
20170512,1192459.2053727875
20170515,1197868.7917662887
20170516,1195565.4618701744
20170517,1170832.3041937675
20170518,1171477.880957058
20170519,1177372.700701847
20170522,1177945.3881606255
20170523,1183342.1780914573
20170524,1184940.1940782052
20170525,1186122.381958252
20170526,1188222.5664757844
20170530,1183875.8482449874
20170531,1182108.0751274643
20170601,1186044.7313193283
20170602,1189116.5286392174
20170605,1188931.8440743675
20170606,1183988.0869837685
20170607,1190382.7624479982
20170608,1190268.7853254776
20170609,1201711.169931799
20170612,1206569.1033235893
20170613,1209071.1636380786
20170614,1209871.8630116235
20170615,1199809.432425398
20170616,1189581.976193327
20170619,1202414.0215920391
20170620,1194653.8696221295
20170621,1199603.1866558972
20170622,1198226.9024552288
20170623,1200205.0287217083
20170626,1204781.7211312237
20170627,1200623.9387024823
20170628,1210358.8463219586
20170629,1207608.4232281628
20170630,1234534.42928018
20170703,1241634.9929608288
