datadate,account_value
20200406,1372039.5607434777
20200407,1504141.7118461065
20200408,1564400.1879382238
20200409,1586488.0315401067
20200413,1572670.335321845
20200414,1603085.194251416
20200415,1557533.1592979135
20200416,1547460.2006705713
20200417,1590696.2139428167
20200420,1543965.3420240697
20200421,1507213.3262897367
20200422,1538506.4551678838
20200423,1542644.2920051126
20200424,1568750.366501649
20200427,1584598.4306066788
20200428,1589200.8098353432
20200429,1648778.721775899
20200430,1631965.6275508737
20200501,1582390.8641985254
20200504,1596482.837696824
20200505,1610599.0860169572
20200506,1599269.2772598122
20200507,1617506.4286344307
20200508,1656758.6474448633
20200511,1654875.3609145135
20200512,1627343.9437371606
20200513,1580273.691587617
20200514,1606389.2418584719
20200515,1595070.8522276352
20200518,1658119.658400708
20200519,1636807.7732249917
20200520,1667521.664449952
20200521,1656332.9400148857
20200522,1661481.5176674814
20200526,1695498.8526540308
20200527,1732993.4498017204
20200528,1716603.6875113992
20200529,1715778.1991008385
20200601,1734041.191080468
20200602,1750247.0170632524
20200603,1776894.1215068598
20200604,1775681.656306962
20200605,1831817.176149438
20200608,1858123.0986350945
20200609,1865105.7214393015
20200610,1865451.56831532
20200611,1742463.3167679757
20200612,1771344.2885972147
20200615,1787295.6054557008
20200616,1829264.0907082262
20200617,1819191.9781589478
20200618,1818570.3233468141
20200619,1813095.4211284455
20200622,1833846.6358967142
20200623,1851804.996687638
20200624,1807862.4178851212
20200625,1841794.4753923768
20200626,1781120.2102821474
20200629,1819699.8355618715
20200630,1838105.135544568
20200701,1825576.0105207604
20200702,1832079.84368908
20200706,1875133.4047959147
