datadate,account_value
20210407,1981800.6904893063
20210408,2007873.3279825926
20210409,2026029.019294116
20210412,2012229.6271890402
20210413,2029864.7421353294
20210414,2023083.7750489989
20210415,2042911.5689579688
20210416,2047770.6345117788
20210419,2050874.0585758009
20210420,2016301.0740652876
20210421,2035046.7930266296
20210422,2010104.160794776
20210423,2040958.131950038
20210426,2046421.1186255293
20210427,2045866.5406579084
20210428,2043848.748964572
20210429,2035105.6679869795
20210430,2016581.504207759
20210503,2028968.5025035925
20210504,1999709.2273087837
20210505,2017187.280955558
20210506,2038625.3803021347
20210507,2058846.7358742629
20210510,2030643.479984679
20210511,2009491.845427123
20210512,1969778.616646926
20210513,2000808.9740653525
20210514,2035537.6472013544
20210517,2030943.2975566627
20210518,2004916.0599381018
20210519,1993655.4741109153
20210520,2016172.2905031885
20210521,2006434.549194831
20210524,2029222.57395716
20210525,2021359.671482421
20210526,2022695.7128941335
20210527,2019274.4031960745
20210528,2013918.1401383202
20210601,2019326.731503524
20210602,2028805.2822322075
20210603,2019944.5261794275
20210604,2045953.4474957723
20210607,2036585.7816485432
20210608,2043761.2833520041
20210609,2036415.212140277
20210610,2010187.5682768892
20210611,2015946.690140872
20210614,2037292.6414717475
20210615,2028746.0927084724
20210616,2027396.0937536994
20210617,2022753.8116186897
20210618,1997300.746453559
20210621,2031598.7670570593
20210622,2046791.326546859
20210623,2044796.3649229424
20210624,2055386.6362772475
20210625,2048699.2531506377
20210628,2062498.5973866568
20210629,2076590.872899047
20210630,2091440.175211898
20210701,2092520.9281742394
20210702,2120818.1986532127
20210706,2128879.5766313924
