datadate,account_value
20161003,1037327.0734289493
20161004,1029922.5803356591
20161005,1041722.2111614151
20161006,1042706.9748800392
20161007,1044641.6956907406
20161010,1048006.4975620003
20161011,1037339.9693417073
20161012,1037050.3807358341
20161013,1030884.2184279824
20161014,1037139.3538988476
20161017,1032643.5391399498
20161018,1038141.1532736818
20161019,1039259.9111964245
20161020,1036446.2335902463
20161021,1033156.6185107556
20161024,1034371.2640215569
20161025,1037779.73154521
20161026,1038664.3946466885
20161027,1037944.9009187107
20161028,1038088.3111750546
20161031,1041141.3038306523
20161101,1037319.0611231233
20161102,1030693.9822468263
20161103,1027656.1413579084
20161104,1023381.7158066864
20161107,1045214.4663856927
20161108,1050653.8894025383
20161109,1066771.1496005058
20161110,1078026.2119845925
20161111,1079710.8392807008
20161114,1086287.639114464
20161115,1092723.9727460956
20161116,1087044.7085461807
20161117,1089739.7274618053
20161118,1086956.8415057277
20161121,1094990.8681780645
20161122,1097660.4968549595
20161123,1101352.8639979116
20161125,1103257.3263326397
20161128,1099960.7077171078
20161129,1104885.1164050503
20161130,1113337.2554450075
20161201,1120496.6894448567
20161202,1118521.8529958192
20161205,1120699.4162882462
20161206,1122636.350366949
20161207,1139149.1945958997
20161208,1142486.7520249216
20161209,1149277.8640446588
20161212,1151798.777411459
20161213,1158503.9890651533
20161214,1150880.613754942
20161215,1157998.5001625845
20161216,1160199.197633299
20161219,1157041.3868003313
20161220,1160754.4995331117
20161221,1157921.9754507563
20161222,1158231.1515697767
20161223,1161461.1120274144
20161227,1160920.4147717515
20161228,1154093.742099537
20161229,1152525.170013737
20161230,1148873.9660466271
