datadate,account_value
20230710,3094125.9601249453
20230711,3155237.752275458
20230712,3166233.3749350114
20230713,3154429.857558226
20230714,3107605.9374231477
20230717,3118073.388019534
20230718,3133096.227108294
20230719,3146178.4181068903
20230720,3166785.855635516
20230721,3180799.6674220455
20230724,3211098.4063743157
20230725,3146280.712011174
20230726,3141664.8915996365
20230727,3118957.560687283
20230728,3133149.9205607194
20230731,3181604.2811489454
20230801,3168095.2319369437
20230802,3112332.31254469
20230803,3123577.982008595
20230804,3105694.1558399396
20230807,3120403.251102284
20230808,3116413.8240088243
20230809,3121762.2718225294
20230810,3113762.0107480534
20230811,3132858.0663731676
20230814,3131927.175628161
20230815,3078574.5263269395
20230816,3058080.0724235503
20230817,3064133.523067807
20230818,3076939.9389807405
20230821,3061554.164400475
20230822,3046089.8110268144
20230823,3052460.7991874204
20230824,3010892.771566626
20230825,3036421.4606026257
20230828,3065512.394826831
20230829,3099511.0676430655
20230830,3123097.0014476194
20230831,3127419.850648587
20230901,3163871.312406964
20230905,3151706.390537808
20230906,3118033.4042520206
20230907,3088102.1933140345
20230908,3093173.642116986
20230911,3055051.490655164
20230912,3055132.868805081
20230913,3043007.4476059657
20230914,3070924.799383271
20230915,3052408.435000178
20230918,3065801.8342612064
20230919,3058037.644191737
20230920,3020880.2095459583
20230921,2972154.9557488887
20230922,2971431.5441130456
20230925,2989314.174289063
20230926,2952753.3088084324
20230927,2959171.6539148074
20230928,2964860.3122590454
20230929,2992497.874517552
20231002,2989672.930892865
20231003,2973640.922316903
20231004,2971316.433961686
20231005,2980088.9568323945
