datadate,account_value
20161003,1049769.2555256328
20161004,1043412.9572516287
20161005,1051848.5728114736
20161006,1046268.8646826132
20161007,1044590.0605613268
20161010,1053489.4630759219
20161011,1038657.1465026683
20161012,1037192.747212118
20161013,1032698.3615693644
20161014,1034010.7262625616
20161017,1033127.9692911794
20161018,1051908.9706445502
20161019,1056167.592815851
20161020,1060538.1846763552
20161021,1060430.742880182
20161024,1063553.505811014
20161025,1055679.4748561762
20161026,1056823.7318892458
20161027,1055179.5729213085
20161028,1055054.6502881183
20161031,1056541.279557062
20161101,1052792.5609269731
20161102,1049460.3906374816
20161103,1049982.5908793467
20161104,1045829.6324923686
20161107,1069504.2518547839
20161108,1073804.2878109263
20161109,1079123.1432265737
20161110,1093042.4126907997
20161111,1098666.1416718177
20161114,1109993.0359493904
20161115,1118501.207942646
20161116,1115264.47455756
20161117,1117146.2338654213
20161118,1114467.5569550209
20161121,1117104.3898579292
20161122,1122799.3523174934
20161123,1127817.662221592
20161125,1130404.3489643745
20161128,1128295.8159138374
20161129,1137567.909524601
20161130,1141117.0018059425
20161201,1152127.8769680671
20161202,1149913.9551731758
20161205,1150257.7960507087
20161206,1152305.6166893654
20161207,1170574.7976586036
20161208,1176293.8400589637
20161209,1188669.0787197761
20161212,1187570.5557991676
20161213,1189945.930976551
20161214,1181348.6927868538
20161215,1187020.4052540474
20161216,1193617.8399311714
20161219,1193280.304471653
20161220,1197557.3525635414
20161221,1195789.80151717
20161222,1197488.4130512886
20161223,1198958.2273270302
20161227,1198732.7688900642
20161228,1191765.0048195533
20161229,1191082.0767075233
20161230,1188641.0170437507
