datadate,account_value
20171003,1218764.7679873758
20171004,1223410.022631535
20171005,1229090.7244931208
20171006,1228777.5874054134
20171009,1228395.821805203
20171010,1231706.865508452
20171011,1237240.336437304
20171012,1235543.4070764491
20171013,1237589.9250542133
20171016,1239541.028231158
20171017,1241673.7052443034
20171018,1244041.49302134
20171019,1245752.716886132
20171020,1251476.9628583477
20171023,1250610.339406512
20171024,1259351.2834694241
20171025,1262007.7235520007
20171026,1263914.9228332927
20171027,1266197.954258246
20171030,1259433.891536332
20171031,1260138.212497878
20171101,1264421.6919099682
20171102,1268030.997697688
20171103,1269640.9600474308
20171106,1267876.255758727
20171107,1265518.3067218044
20171108,1266762.87645942
20171109,1261480.6673552329
20171110,1259395.297582015
20171113,1263770.0357088994
20171114,1266896.2994742915
20171115,1260955.255654433
20171116,1270178.7088467644
20171117,1262276.9434760043
20171120,1268060.575244498
20171121,1276684.633761418
20171122,1271927.263453698
20171124,1273385.8177855767
20171127,1275466.496403798
20171128,1293031.3350237128
20171129,1297324.55881824
20171130,1316577.6927056855
20171201,1312030.2521906975
20171204,1320015.116168454
20171205,1313872.0168359955
20171206,1315638.9024608505
20171207,1318392.336714463
20171208,1326618.6341616258
20171211,1324851.943734025
20171212,1334301.95301212
20171213,1338505.5561094577
20171214,1335909.814303481
20171215,1344323.3417599343
20171218,1351708.764846133
20171219,1353168.9133431385
20171220,1352053.3918330658
20171221,1348224.059477025
20171222,1346406.6431344154
20171226,1348304.8205609864
20171227,1351053.1057051877
20171228,1352718.6393840816
20171229,1347266.0759312753
20180102,1352052.4314195812
