datadate,account_value
20161003,1073100.4916912592
20161004,1066927.711220478
20161005,1081547.4827806796
20161006,1081368.5491512124
20161007,1081528.7847722739
20161010,1085815.8302209242
20161011,1073561.7353605384
20161012,1073888.6963889122
20161013,1066694.715930643
20161014,1075570.708432022
20161017,1071210.5022304228
20161018,1076141.9968281172
20161019,1082354.5622451303
20161020,1085435.3999094085
20161021,1085232.0386960125
20161024,1089756.1758543204
20161025,1077871.2456816481
20161026,1078417.5358245256
20161027,1073469.9934350413
20161028,1077166.2462726305
20161031,1080254.6863377932
20161101,1072898.7433502825
20161102,1064337.638150278
20161103,1063733.1309547825
20161104,1066197.0275852985
20161107,1089513.8980670413
20161108,1094033.8822469958
20161109,1142247.0332077655
20161110,1165193.5187116489
20161111,1168614.0437904224
20161114,1175187.7600417957
20161115,1184082.229028307
20161116,1173237.344235979
20161117,1179064.7581954822
20161118,1176604.722337328
20161121,1182258.417321764
20161122,1182423.128610216
20161123,1196262.7460456714
20161125,1195879.9585166797
20161128,1188951.685327135
20161129,1188527.1432319507
20161130,1201438.694249712
20161201,1212295.9027763233
20161202,1204070.6580482349
20161205,1209952.6184898242
20161206,1217097.6360526904
20161207,1241248.8886085376
20161208,1243414.84094771
20161209,1246244.0115218982
20161212,1237779.741803728
20161213,1246414.9973846301
20161214,1232091.9499488696
20161215,1240325.4454475269
20161216,1225213.6162429675
20161219,1226303.8325858936
20161220,1241126.2589507923
20161221,1234970.923684679
20161222,1232217.0874496326
20161223,1234393.1928954944
20161227,1237176.515393816
20161228,1226840.195432268
20161229,1224089.0958038196
20161230,1221789.7062278613
