datadate,account_value
20220405,2281186.0260560736
20220406,2256914.523105909
20220407,2277575.5028245524
20220408,2294285.8925018744
20220411,2239618.8055908293
20220412,2266039.5208368395
20220413,2294837.8049484533
20220414,2281385.587371236
20220418,2283268.128511312
20220419,2295525.714258352
20220420,2294079.6771943793
20220421,2275360.618654085
20220422,2219469.303361917
20220425,2192562.228344743
20220426,2155920.6006909083
20220427,2178914.129796831
20220428,2244474.9916230636
20220429,2181502.7696692254
20220502,2197675.273104837
20220503,2224058.3575336775
20220504,2302670.4444410414
20220505,2237404.5213228697
20220506,2254903.7191603333
20220509,2144844.6300193914
20220510,2156427.4599687057
20220511,2139632.2296919646
20220512,2129305.4351465087
20220513,2184164.1500283564
20220516,2202043.9424223113
20220517,2236554.78868992
20220518,2164660.5956529593
20220519,2151374.8562538847
20220520,2160888.0880037933
20220523,2220388.3252746942
20220524,2218651.8661630456
20220525,2243639.533908586
20220526,2268345.588859369
20220527,2312182.2703759703
20220531,2291414.2743840995
20220601,2304628.165832956
20220602,2319148.8779203696
20220603,2308110.760241079
20220606,2305808.345887361
20220607,2370311.401682058
20220608,2375300.278992021
20220609,2317371.9101086096
20220610,2260539.97435499
20220613,2172825.0680836807
20220614,2168550.6656127563
20220615,2166306.0008834475
20220616,2100781.595347345
20220617,2042432.0908962952
20220621,2129027.1036066986
20220622,2088354.4999187065
20220623,2073494.9826150527
20220624,2117540.5670930305
20220627,2137900.7003774885
20220628,2144360.520791067
20220629,2114028.6562723937
20220630,2072420.3811020637
20220701,2112648.2382882284
20220705,2088952.2049168944
20220706,2074086.7355374047
