datadate,account_value
20200406,1257550.6900864975
20200407,1357862.9420935318
20200408,1421773.9828758652
20200409,1426707.3313098098
20200413,1418110.4392889664
20200414,1459115.434075946
20200415,1455223.4855744296
20200416,1490330.1724442493
20200417,1505484.9239500514
20200420,1469949.4156301853
20200421,1428873.876475423
20200422,1457637.4204495212
20200423,1473424.563488374
20200424,1508157.9029855512
20200427,1526745.0012000783
20200428,1513827.3331538022
20200429,1540119.2014804012
20200430,1540877.8149735576
20200501,1502467.4728315212
20200504,1518097.8334123204
20200505,1537712.6428323642
20200506,1525223.0551906216
20200507,1531946.7149780667
20200508,1556476.6352564404
20200511,1561451.2072757084
20200512,1540621.7983219195
20200513,1503105.138009553
20200514,1540670.3066719677
20200515,1548729.3886448909
20200518,1587207.8957572377
20200519,1560104.237840337
20200520,1573984.9212486392
20200521,1568820.2815558903
20200522,1574621.2697720348
20200526,1593649.2992849972
20200527,1626876.2534550354
20200528,1617539.3775412398
20200529,1626524.4441250411
20200601,1630021.1677350495
20200602,1646550.330505477
20200603,1658496.1039593786
20200604,1642023.36399241
20200605,1700138.3184775517
20200608,1711658.6266399776
20200609,1703475.3802108471
20200610,1689742.2464208652
20200611,1575621.1137179653
20200612,1593886.0084150096
20200615,1597621.6099597656
20200616,1639609.5568279526
20200617,1634577.471694091
20200618,1631254.4641127961
20200619,1619998.3895513394
20200622,1632975.8751586925
20200623,1645829.1375095455
20200624,1604596.0845906727
20200625,1622503.0875589536
20200626,1583316.3594240658
20200629,1609349.603813371
20200630,1634004.4691016895
20200701,1631307.558806577
20200702,1636078.6210278638
20200706,1656774.5831833165
