datadate,account_value
20190104,1343544.7507099635
20190107,1409412.7784754415
20190108,1438490.6738302198
20190109,1453872.4906992612
20190110,1465624.2148059127
20190111,1459739.8226275947
20190114,1446764.2860310636
20190115,1460630.989949456
20190116,1470962.1924660574
20190117,1481175.012648671
20190118,1495753.2868744857
20190122,1471124.3231242453
20190123,1473704.8367499625
20190124,1469383.3627598998
20190125,1491488.1786655013
20190128,1481367.735519734
20190129,1474154.0044675185
20190130,1520098.4364388587
20190131,1526096.781585038
20190201,1528467.288565934
20190204,1548998.7123406532
20190205,1562781.3011086585
20190206,1560797.9865449073
20190207,1542042.0210641029
20190208,1541279.1725571754
20190211,1534785.7971375587
20190212,1551422.9634850624
20190213,1554017.8235009315
20190214,1553817.9174569251
20190215,1568655.5234978797
20190219,1571126.2456658485
20190220,1573986.8774026039
20190221,1569405.5026505592
20190222,1582322.6938737037
20190225,1587869.1858971717
20190226,1588327.003421128
20190227,1589492.50383693
20190228,1582488.9907906654
20190301,1591076.6650574806
20190304,1591176.3886864784
20190305,1587670.0947678688
20190306,1581250.7446358802
20190307,1565787.4038231971
20190308,1568204.0405076148
20190311,1601283.615897477
20190312,1611307.5342286231
20190313,1619661.1004136207
20190314,1627338.0818780067
20190315,1643290.4086182716
20190318,1650780.3330643775
20190319,1639030.8966439369
20190320,1634649.91456157
20190321,1663199.9828789833
20190322,1633561.3507531288
20190325,1622248.6715615394
20190326,1625211.602904618
20190327,1628884.594664872
20190328,1630813.1643021705
20190329,1639677.8572838905
20190401,1657630.1160767677
20190402,1655075.8574326637
20190403,1661909.089320481
20190404,1666812.4455063941
