datadate,account_value
20200707,1874435.022372628
20200708,1868041.1712918328
20200709,1844475.624325574
20200710,1865880.043112668
20200713,1881527.0643143205
20200714,1930747.542657914
20200715,1951925.3777627116
20200716,1946542.4105252314
20200717,1947701.0664078684
20200720,1940996.7045546388
20200721,1945727.0187188901
20200722,1960318.3552133017
20200723,1934347.5084098196
20200724,1929836.8071468286
20200727,1955391.3462484065
20200728,1939884.2375105065
20200729,1957980.8468499575
20200730,1936436.7973506288
20200731,1961793.5004563646
20200803,1973686.067819558
20200804,1981014.774493247
20200805,2012974.6923764525
20200806,2027309.711475917
20200807,2024661.0795932265
20200810,2058171.4055138198
20200811,2053097.4541741742
20200812,2076814.5815304213
20200813,2067462.0296631765
20200814,2064932.0161505213
20200817,2053673.556094308
20200818,2052290.636493615
20200819,2046269.2722197506
20200820,2048235.8132752848
20200821,2063206.37326793
20200824,2101625.621541734
20200825,2087733.9284841623
20200826,2098681.053854127
20200827,2111321.2602115795
20200828,2120963.5049500894
20200831,2102535.65642962
20200901,2121901.243871871
20200902,2156940.8639489203
20200903,2108552.6686295387
20200904,2110628.7589806663
20200908,2074019.1009282104
20200909,2087921.6829582283
20200910,2062084.27876641
20200911,2066579.4902162773
20200914,2071392.7036079017
20200915,2056395.6783069756
20200916,2077135.9810580378
20200917,2052394.9527030995
20200918,2037063.8407012874
20200921,2000393.674373031
20200922,1997743.969687194
20200923,1947932.9834758542
20200924,1975123.6726443951
20200925,1987093.3698246682
20200928,2023403.7875642388
20200929,2004078.6940352318
20200930,2018344.859916736
20201001,1997348.0475235474
20201002,1995562.2914581788
