datadate,account_value
20220405,2390282.917571962
20220406,2259614.2526308727
20220407,2253395.01128108
20220408,2229571.791670675
20220411,2223969.3375538536
20220412,2236218.1303700157
20220413,2304440.2576664635
20220414,2308043.2258137413
20220418,2289924.210898275
20220419,2351723.9775150963
20220420,2333933.5922154137
20220421,2302962.722090597
20220422,2235403.283217306
20220425,2228497.5705174156
20220426,2128627.520575399
20220427,2012917.0989216515
20220428,2011320.2186878868
20220429,1950294.7083958336
20220502,1951707.510443563
20220503,2003286.3009632775
20220504,2054537.9880894371
20220505,1974449.908629293
20220506,1956024.852759237
20220509,1788808.3027943322
20220510,1780617.665572042
20220511,1746259.3038700768
20220512,1682662.7532261559
20220513,1725999.8149021815
20220516,1700298.9182728475
20220517,1790840.7686070153
20220518,1713129.5357197472
20220519,1725913.4618519493
20220520,1649009.6765507408
20220523,1694245.7377461144
20220524,1651570.380606527
20220525,1684646.859351034
20220526,1748574.590384359
20220527,1802088.4011524864
20220531,1790931.2137440392
20220601,1784441.0514363
20220602,1887550.7269810387
20220603,1877814.4769734093
20220606,1879470.4489964196
20220607,1901333.546370382
20220608,1891671.1007069298
20220609,1821960.1024159142
20220610,1737974.5379322716
20220613,1611861.009650106
20220614,1672674.7623890587
20220615,1786507.7223576256
20220616,1762057.5658482262
20220617,1792348.3840931603
20220621,1798990.7362202355
20220622,1790404.098624105
20220623,1745985.7818363854
20220624,1836242.8019093224
20220627,1811757.5136784264
20220628,1807728.3150623986
20220629,1799826.3923329064
20220630,1776938.5793980309
20220701,1808740.918394918
20220705,1780263.1591175743
20220706,1766153.614516134
