datadate,account_value
20210407,2786862.7223047614
20210408,2777130.2805806934
20210409,2780667.0999552854
20210412,2778428.915453077
20210413,2781608.923156717
20210414,2804257.628520841
20210415,2797321.2326970077
20210416,2804968.8054109016
20210419,2785837.2705897344
20210420,2744750.4039066746
20210421,2780973.814229749
20210422,2750229.8114645206
20210423,2778960.8672996648
20210426,2783378.698270307
20210427,2785133.1886794637
20210428,2769493.13718691
20210429,2767119.961297971
20210430,2761809.807270349
20210503,2783951.8004833083
20210504,2806773.8551634075
20210505,2813667.602187631
20210506,2821915.971587278
20210507,2855703.4440877507
20210510,2861059.07957269
20210511,2807388.705315492
20210512,2758243.3138740514
20210513,2800060.322896753
20210514,2841946.5569953285
20210517,2850625.9688267913
20210518,2809894.9108930943
20210519,2787584.1489938786
20210520,2798987.043594137
20210521,2829681.8924802984
20210524,2843531.2512967465
20210525,2830698.6576515404
20210526,2834303.346446462
20210527,2888442.288043218
20210528,2880242.174278673
20210601,2912825.78929342
20210602,2916184.311751569
20210603,2909564.0289026615
20210604,2906872.1090848516
20210607,2885308.331746755
20210608,2886600.7480734265
20210609,2843008.486946584
20210610,2805816.8168514646
20210611,2784576.7897588057
20210614,2764237.5852827276
20210615,2777983.838588304
20210616,2743492.4397286656
20210617,2682492.0427191444
20210618,2648864.455368772
20210621,2714034.3177152686
20210622,2707132.6668373924
20210623,2703290.6614167076
20210624,2756249.0584739624
20210625,2745562.9025099883
20210628,2708688.311483865
20210629,2690407.21004725
20210630,2714608.098647512
20210701,2724950.310934976
20210702,2720385.181268861
20210706,2696500.518654348
