datadate,account_value
20220405,2559309.093161359
20220406,2499092.9039649325
20220407,2508188.5357782375
20220408,2505579.244490972
20220411,2453177.0286633656
20220412,2438094.398760099
20220413,2460313.925424913
20220414,2430970.6943952763
20220418,2436434.9211235135
20220419,2463636.7603569427
20220420,2495980.6211538366
20220421,2470828.151816003
20220422,2411106.1968538985
20220425,2437691.520408227
20220426,2371487.405709577
20220427,2410565.74627461
20220428,2465460.609649545
20220429,2386357.894096315
20220502,2405776.8835045714
20220503,2403124.935031198
20220504,2470695.0947426427
20220505,2392423.7881101584
20220506,2389703.1818968444
20220509,2329960.7354651997
20220510,2332720.2789277737
20220511,2300110.860127172
20220512,2283963.022882932
20220513,2324507.985513307
20220516,2328385.810887655
20220517,2372127.296307527
20220518,2282764.657683385
20220519,2246838.227695928
20220520,2248576.728239049
20220523,2315777.8247163976
20220524,2317277.938240762
20220525,2326878.0143251317
20220526,2361015.341704713
20220527,2408462.1002757465
20220531,2397233.050271711
20220601,2385059.932591535
20220602,2406954.6605838104
20220603,2378489.989741174
20220606,2379431.621185739
20220607,2403739.731735181
20220608,2380074.116322637
20220609,2322992.961346563
20220610,2251515.6612981465
20220613,2186237.6259482396
20220614,2178979.896079812
20220615,2206920.088258897
20220616,2161658.2604644103
20220617,2151387.331428403
20220621,2207591.8313396773
20220622,2200716.9269729666
20220623,2222820.8125463766
20220624,2291018.025446725
20220627,2284193.4698305028
20220628,2250219.0032932865
20220629,2260298.5331426025
20220630,2236799.540493467
20220701,2262544.7259397865
20220705,2255613.3930195593
20220706,2260387.524256715
