datadate,account_value
20170103,1036216.9016121046
20170104,1044594.3279413015
20170105,1046102.1342560828
20170106,1043105.1435325491
20170109,1037394.5992595121
20170110,1037566.1182228072
20170111,1036664.9478162673
20170112,1035147.6092245429
20170113,1036102.5142854063
20170117,1034677.072577677
20170118,1033836.4559800398
20170119,1033248.2343684542
20170120,1036478.3651772788
20170123,1033275.3122971213
20170124,1031803.4095939525
20170125,1045274.7664968799
20170126,1041545.4013150599
20170127,1041494.4047070944
20170130,1031139.4451945097
20170131,1024552.5288468745
20170201,1021140.469336878
20170202,1022710.4307246077
20170203,1028525.050709284
20170206,1026736.2793634818
20170207,1028110.0398643076
20170208,1026213.8295681688
20170209,1032779.8222540877
20170210,1042373.8342184298
20170213,1050597.0054917186
20170214,1051525.9901940958
20170215,1056977.2361232322
20170216,1059602.0423294967
20170217,1066133.0811043684
20170221,1074821.0229155791
20170222,1072527.8979770225
20170223,1077571.2688412382
20170224,1081536.2575948774
20170227,1086563.7177049848
20170228,1086395.5775009997
20170301,1101081.0156534808
20170302,1092327.802171757
20170303,1093203.5052049754
20170306,1091339.539780636
20170307,1089303.1289826243
20170308,1080012.0402160322
20170309,1079994.777678286
20170310,1081657.322482279
20170313,1081304.1840339378
20170314,1076114.0760298215
20170315,1086858.6040525497
20170316,1082750.824106274
20170317,1085421.189701096
20170320,1087335.7686355212
20170321,1076121.2451526187
20170322,1076006.6093058626
20170323,1074185.1402764437
20170324,1072445.7235158007
20170327,1067587.06220731
20170328,1073522.025306515
20170329,1073214.9664325812
20170330,1073263.6691150726
20170331,1069196.6513531343
20170403,1070421.0641297991
