datadate,reward
20181004,-0.011530406591974731
20181005,-0.014201544320264589
20181008,-0.006623912390643645
20181009,0.003746707935437155
20181010,-0.044209377501472975
20181011,-0.025750795961008592
20181012,0.01724598489214866
20181015,-0.009197762635789822
20181016,0.022376158898051526
20181017,-3.067414896532235e-05
20181018,-0.019691925350839058
20181019,0.0014547105355286107
20181022,0.0008593877343663857
20181023,-0.0029906897407385737
20181024,-0.01737168276897204
20181025,0.021574521666451796
20181026,-0.010925846764052026
20181029,-0.037863640408781526
20181030,0.01002776737011979
20181031,0.023293187852910284
20181101,0.024903215797261447
20181102,-0.02920761894756556
20181105,-0.011880097473129606
20181106,0.007667945278486264
20181107,0.024962858855095513
20181108,0.0051364509338059205
20181109,-0.009555782971890345
20181112,-0.03921914570783546
20181113,-0.01813590947789972
20181114,-0.019357470848513227
20181115,0.006729865372060426
20181116,-0.0010845352976654203
20181119,-0.037453134741542535
20181120,-0.033850886404941966
20181121,-0.0060669595117472585
20181123,-0.01777325133506782
20181126,0.012802315138366178
20181127,0.002384830265796059
20181128,0.038836880827034376
20181129,0.010406897834621918
20181130,0.007830843055058333
20181203,0.030733275256631495
20181204,-0.03829590082700839
20181206,-0.019214274957865048
20181207,-0.0324773425697309
20181210,-0.001327430028727974
20181211,-0.008481322337034119
20181212,0.008219849083808786
20181213,0.0028137486811324864
20181214,-0.02187109145837401
20181217,-0.020949606043607457
20181218,0.013976832944496809
20181219,-0.021391264616445055
20181220,-0.02801661703717989
20181221,-0.0394423611473941
20181224,-0.03558922489137013
20181226,0.05804958520134054
20181227,0.016292058483217506
20181228,0.0009488963128220242
20181231,0.012749597856891113
20190102,0.006918394943577154
20190103,-0.05625165161370201
