datadate,account_value
20220405,3052139.96046495
20220406,3031394.518821304
20220407,3048117.4696742897
20220408,3076653.838335529
20220411,3013806.5335586355
20220412,3031209.4625183525
20220413,3073106.515565906
20220414,3086972.6505830227
20220418,3097705.861994686
20220419,3124231.566984779
20220420,3137093.391043678
20220421,3114311.6165909725
20220422,3047565.422469757
20220425,3025798.394531372
20220426,2970884.0572139663
20220427,2982434.6597691574
20220428,3047711.0862279013
20220429,2964897.549226864
20220502,2966885.8392661475
20220503,3002543.5644627837
20220504,3110196.621188404
20220505,3036151.993471386
20220506,3039288.7096762275
20220509,2920267.9097618214
20220510,2911479.3786135595
20220511,2909501.772903408
20220512,2898994.1231799736
20220513,2963356.5367461964
20220516,2982693.895255726
20220517,3032207.434455818
20220518,2930492.200471317
20220519,2917628.7391745755
20220520,2910142.100728058
20220523,2977315.3687046547
20220524,2980652.054263836
20220525,3023849.246657356
20220526,3061252.072436615
20220527,3107283.504846695
20220531,3072179.307358551
20220601,3063633.7228617705
20220602,3101710.703628815
20220603,3089408.9070476834
20220606,3087242.23981163
20220607,3146328.0278749084
20220608,3136487.9249709854
20220609,3071905.5007629925
20220610,2987302.6437333105
20220613,2890166.776971073
20220614,2872060.1837790566
20220615,2881358.1486917534
20220616,2791956.633079445
20220617,2769684.3936096877
20220621,2835272.099982994
20220622,2806793.7902659187
20220623,2775091.9779451676
20220624,2849304.298169014
20220627,2849353.169338066
20220628,2843326.3303397903
20220629,2807130.1002720487
20220630,2783082.9641189193
20220701,2822623.6330592423
20220705,2785003.929213207
20220706,2769421.1635073354
