datadate,account_value
20210105,2378172.6515710535
20210106,2440380.7935663424
20210107,2438271.7105042697
20210108,2436606.5298594106
20210111,2418210.988655103
20210112,2447770.856918405
20210113,2446299.9193435377
20210114,2455781.9789384967
20210115,2431665.5806794255
20210119,2454436.632081594
20210120,2463827.732104757
20210121,2467287.3247398273
20210122,2436885.2668237356
20210125,2418693.554900686
20210126,2409618.940507932
20210127,2356156.3004060797
20210128,2385306.601778325
20210129,2340181.6539616673
20210201,2354775.0725025916
20210202,2404105.021593755
20210203,2415083.6706077857
20210204,2464735.102317312
20210205,2471204.245108182
20210208,2501853.358059438
20210209,2513423.5799640897
20210210,2505158.7533508544
20210211,2500854.2839960647
20210212,2505291.1861559004
20210216,2534979.6679937644
20210217,2534627.6590182586
20210218,2499658.6717735
20210219,2542856.077914911
20210222,2561174.0967279295
20210223,2569724.129855272
20210224,2641737.7195733236
20210225,2573719.5740030836
20210226,2526776.603065885
20210301,2604664.4915367635
20210302,2586948.8037506957
20210303,2615811.0825962536
20210304,2589122.9075451978
20210305,2630051.435313989
20210308,2661436.417383958
20210309,2652826.4560334296
20210310,2726718.182876428
20210311,2745902.350421937
20210312,2832655.164817262
20210315,2834326.30230668
20210316,2784552.75697323
20210317,2829567.7566728643
20210318,2784148.3762065177
20210319,2735333.2575059906
20210322,2716698.6870836616
20210323,2655337.957972944
20210324,2671387.233500898
20210325,2727537.0734629035
20210326,2744685.3840097785
20210329,2764135.27348274
20210330,2774373.3411402106
20210331,2765622.687556684
20210401,2769695.571387708
20210405,2810376.6184114814
20210406,2786862.7223047614
