datadate,account_value
20190708,1592880.606603356
20190709,1582160.5289903267
20190710,1581028.6777234809
20190711,1585774.0319210098
20190712,1610868.3872501343
20190715,1617580.2442814605
20190716,1608558.7109234664
20190717,1584727.761066136
20190718,1578158.9665734107
20190719,1590628.850385743
20190722,1583709.3529644706
20190723,1603041.6885521628
20190724,1573248.0053301628
20190725,1581800.8923128136
20190726,1576564.9488324285
20190729,1581744.7911292121
20190730,1566921.050158364
20190731,1545203.6347071158
20190801,1513171.3272617043
20190802,1497466.3061552588
20190805,1461344.5790262343
20190806,1469515.6146501282
20190807,1464117.6874520918
20190808,1489867.992121083
20190809,1466965.9657964294
20190812,1446539.4122188613
20190813,1468968.0099642456
20190814,1418858.983940892
20190815,1415711.203314656
20190816,1435394.244316529
20190819,1455191.0544105843
20190820,1444047.865677266
20190821,1457654.8730672882
20190822,1457649.8175365531
20190823,1415719.0491547363
20190826,1428178.646578774
20190827,1419706.533002648
20190828,1430861.5940572785
20190829,1452114.3337859847
20190830,1457827.6515990875
20190903,1445697.189272187
20190904,1463017.0234110954
20190905,1489728.8552088859
20190906,1493032.1947050483
20190909,1509024.9950952346
20190910,1522270.600427266
20190911,1532398.6483490416
20190912,1527869.447472802
20190913,1536686.90106099
20190916,1538130.3284651001
20190917,1535609.878639737
20190918,1534188.377263089
20190919,1537617.0264905917
20190920,1528316.5172035168
20190923,1525868.9526927136
20190924,1508064.3611511982
20190925,1519400.5669338137
20190926,1516307.0662536686
20190927,1514294.4194084231
20190930,1513480.3796003787
20191001,1485669.6128361155
20191002,1452114.2231078327
20191003,1465745.0643341816
