datadate,reward
20220105,-0.01558903869688253
20220106,-0.008480165858107142
20220107,-0.004103693832784392
20220110,-0.008595896115818048
20220111,0.002858929919641079
20220112,-0.012226909537411342
20220113,-0.004690896372704811
20220114,-0.015384824911918716
20220118,-0.040315806279793656
20220119,-0.015034423758394816
20220120,-0.009611195420118356
20220121,-0.011714515889745088
20220124,-0.0013652087759142056
20220125,-0.006471371032697274
20220126,-0.007262129788620777
20220127,-0.0006374343165655044
20220128,0.01298071860619642
20220131,0.017915309519777604
20220201,0.013828906084135992
20220202,0.006837048728709197
20220203,-0.007810188916122042
20220204,-0.0010177827541243433
20220207,-0.00231591683473034
20220208,0.006401871694035235
20220209,0.010966392880512611
20220210,-0.008599853598649405
20220211,-0.015337820019245293
20220214,-0.003599478033836483
20220215,0.010014884109156859
20220216,0.0016636419750271933
20220217,-0.014654761925504951
20220218,-0.00891065403928884
20220222,-0.017815977337649773
20220223,-0.02025529938623352
20220224,-0.006138144810779582
20220225,0.026077383847483846
20220228,-0.005934752263009981
20220301,-0.019203469344380164
20220302,0.009759020896941509
20220303,-0.00012323735765314343
20220304,-0.010855346562720922
20220307,-0.02827745774889682
20220308,-0.02382866390221612
20220309,0.01648241486744104
20220310,-0.014955626576952588
20220311,-0.017100909706110477
20220314,-0.007043083739775586
20220315,0.02766890592952582
20220316,0.01958332924307868
20220317,0.01149519627741745
20220318,0.01017578230149995
20220321,0.0023520699127584236
20220322,0.011829842664561403
20220323,-0.004615748604502407
20220324,0.008501015017304043
20220325,0.008049856752467293
20220328,0.0046846392709511495
20220329,0.017330096922997005
20220330,-0.004965507075118053
20220331,-0.018501905119841393
20220401,0.003060257686084659
20220404,0.00674598370210899
