datadate,account_value
20190708,1437301.799283698
20190709,1430930.4819499576
20190710,1435012.928271758
20190711,1427124.447189532
20190712,1431281.2215533627
20190715,1437196.9593256863
20190716,1437736.6429367855
20190717,1443019.1431791408
20190718,1445951.5013590457
20190719,1446972.0777317723
20190722,1450103.5612743252
20190723,1451941.430449889
20190724,1436999.6239408862
20190725,1429386.2813153865
20190726,1430507.519347247
20190729,1431772.5832986974
20190730,1433464.176348292
20190731,1425148.3301497523
20190801,1416476.7393752162
20190802,1426320.0191222255
20190805,1391705.3912344996
20190806,1410615.6016951625
20190807,1418619.9468642299
20190808,1435707.3862067286
20190809,1443872.0141402308
20190812,1427116.6764403407
20190813,1447113.0584784572
20190814,1410954.5935011928
20190815,1421239.4177390162
20190816,1435205.8478499476
20190819,1447540.8484946315
20190820,1442110.4079161708
20190821,1461385.537512881
20190822,1468643.3380499904
20190823,1438732.8578177516
20190826,1455168.3708563868
20190827,1446457.936465365
20190828,1461175.1574164454
20190829,1474547.604548556
20190830,1470715.224761111
20190903,1459020.1326933925
20190904,1467357.8023329799
20190905,1478052.8086081569
20190906,1483717.555205447
20190909,1464729.9847060267
20190910,1450623.6725379054
20190911,1473696.3563253735
20190912,1474728.7189409893
20190913,1467298.5553696544
20190916,1459446.3535207012
20190917,1472136.3386510112
20190918,1478646.9988072612
20190919,1478293.2918141582
20190920,1472239.19098408
20190923,1475009.5048192241
20190924,1475318.382176707
20190925,1481807.8339207866
20190926,1483622.2739690044
20190927,1478592.7281544902
20190930,1489029.7172978618
20191001,1466664.548268626
20191002,1438777.6102803447
20191003,1458441.6666005352
