datadate,account_value
20180705,1529268.7420868764
20180706,1552251.8569761415
20180709,1575000.2571620487
20180710,1584711.4362244648
20180711,1568169.4168904806
20180712,1588746.5543462967
20180713,1599911.7953691697
20180716,1604866.0014197412
20180717,1610156.4671194977
20180718,1614087.6885262132
20180719,1609871.2752174973
20180720,1608218.7270314926
20180723,1604551.9924148736
20180724,1619180.6421681123
20180725,1626487.247840945
20180726,1631552.1769650597
20180727,1618575.5384362894
20180730,1595106.2062842813
20180731,1608866.652314177
20180801,1637119.6346006456
20180802,1649287.2389113794
20180803,1651807.9666209398
20180806,1652096.394706656
20180807,1654898.6551872164
20180808,1650823.6909046883
20180809,1650570.2843136697
20180810,1638096.9231331467
20180813,1639817.4449558777
20180814,1645039.8347449708
20180815,1631217.9262069918
20180816,1670331.0838525987
20180817,1686152.0166635881
20180820,1687142.0805266558
20180821,1691004.8859009233
20180822,1683811.2662804057
20180823,1681066.3264688554
20180824,1690340.8200247064
20180827,1706816.796550944
20180828,1707109.9979135538
20180829,1718109.5601999308
20180830,1717094.8978264185
20180831,1717172.7059128138
20180904,1726445.186390658
20180905,1717120.3283431726
20180906,1716609.8337524133
20180907,1704452.4740073876
20180910,1682105.5565040307
20180911,1707146.0955283837
20180912,1715838.840397616
20180913,1738510.772263308
20180914,1738760.144730349
20180917,1710262.8939404283
20180918,1727961.3576153056
20180919,1730922.6712411523
20180920,1744951.9425004602
20180921,1747452.0633157373
20180924,1747230.1544526697
20180925,1749391.004359591
20180926,1739040.536216128
20180927,1759858.1518090845
20180928,1772620.930545199
20181001,1798127.6867173791
20181002,1813236.3178475976
