datadate,account_value
20231006,2395548.2958490704
20231009,2433509.2469393983
20231010,2432090.6371186837
20231011,2402778.9207848725
20231012,2401881.504967509
20231013,2435598.653814814
20231016,2458450.412140891
20231017,2478238.2985181566
20231018,2486768.296394011
20231019,2476801.2500380045
20231020,2442163.8694179943
20231023,2410306.903693469
20231024,2403795.621862006
20231025,2398067.611617705
20231026,2369088.693507239
20231027,2305385.5020639864
20231030,2338972.5604520803
20231031,2350678.284754384
20231101,2328883.187074696
20231102,2398353.364589726
20231103,2395438.953657185
20231106,2384104.5941563
20231107,2376717.0199451796
20231108,2360840.198131596
20231109,2347496.528060948
20231110,2357456.8009872786
20231113,2359530.925019345
20231114,2377264.7125283666
20231115,2387197.4610677916
20231116,2366009.697929974
20231117,2386745.0304609495
20231120,2386726.488381024
20231121,2386550.913555737
20231122,2396638.65507948
20231124,2404601.333859082
20231127,2396652.8099867064
20231128,2404101.3521711775
20231129,2395097.5954928426
20231130,2413991.2128959107
20231201,2438929.2445506197
20231204,2442597.931768332
20231205,2420735.204925452
20231206,2408585.869220004
20231207,2398656.9128884915
20231208,2418861.0175103787
20231211,2429028.7912377957
20231212,2422014.178963626
20231213,2450571.8944024686
20231214,2482478.1704110745
20231215,2478884.103836978
20231218,2483664.4457864407
20231219,2509295.200242007
20231220,2473407.1149911527
20231221,2492608.444428973
20231222,2428768.051385455
20231226,2435956.837373309
20231227,2430719.636491351
20231228,2424219.51137691
20231229,2419945.9536986873
20240102,2438186.836465411
20240103,2440799.213845782
20240104,2424651.2373366877
20240105,2422066.699037127
