datadate,account_value
20170103,1188641.0170437507
20170104,1200520.6688585165
20170105,1198174.3951818312
20170106,1201517.4654735106
20170109,1194507.0685371284
20170110,1191291.526198078
20170111,1199554.6292414207
20170112,1195227.9315274542
20170113,1195825.2161019286
20170117,1188605.8504606474
20170118,1186698.219723648
20170119,1181607.1921046064
20170120,1182481.9993073195
20170123,1180708.8603868408
20170124,1186572.5419757613
20170125,1195221.6500750731
20170126,1194586.2581799317
20170127,1188315.7369187165
20170130,1182143.1541208648
20170131,1175887.535757143
20170201,1174950.4987760028
20170202,1177948.5930377673
20170203,1193180.3812047653
20170206,1189573.1232892685
20170207,1186034.603273552
20170208,1185211.5058271103
20170209,1190290.437570732
20170210,1191431.3556825332
20170213,1198526.6066476516
20170214,1203835.8516351394
20170215,1207345.4400674514
20170216,1206286.074957054
20170217,1205911.5356084518
20170221,1214834.8388768844
20170222,1211570.9362432174
20170223,1213788.6555501632
20170224,1210613.9253255539
20170227,1214301.118833702
20170228,1217423.5782262497
20170301,1234062.1501752548
20170302,1228187.448988121
20170303,1230624.7473966293
20170306,1225245.185102623
20170307,1219365.3958188705
20170308,1211938.1865674667
20170309,1214608.1646405868
20170310,1215838.3451291732
20170313,1213038.3562108688
20170314,1208893.2007352524
20170315,1213631.3155385666
20170316,1211286.4253675155
20170317,1206786.2710744552
20170320,1205930.9702474289
20170321,1195820.3981992416
20170322,1197174.841264885
20170323,1194760.0139638595
20170324,1193417.267625969
20170327,1188883.7150479965
20170328,1197966.0774213485
20170329,1198111.5246793441
20170330,1202548.9425298385
20170331,1198211.5163251571
20170403,1197825.8474866562
