datadate,reward
20220708,-0.0010625169458691151
20220711,-0.005181423147661501
20220712,-0.0007907442849063554
20220713,-0.00387959525447355
20220714,-0.008508761625196976
20220715,0.012338745048735097
20220718,0.006352380742055642
20220719,0.029627007190071844
20220720,0.013948094062999516
20220721,-1.2513544091239531e-05
20220722,-0.006219851628544048
20220725,0.013278562963139055
20220726,0.009365964844062158
20220727,0.01179189676519161
20220728,0.016070064087780844
20220729,0.03027748330619963
20220801,0.0024241834405156855
20220802,-0.01049233007762671
20220803,-0.0106133147075163
20220804,-0.0166526809463593
20220805,5.223015278062702e-05
20220808,0.004891392306482688
20220809,0.0076598207008131735
20220810,0.01467015752192177
20220811,0.015429031568522628
20220812,0.014973796828511125
20220815,-0.005487777479434913
20220816,-0.0037152087540245505
20220817,-0.005811167912336723
20220818,0.015165898201602464
20220819,-0.00515557455713825
20220822,-0.01325723226869328
20220823,0.018382935621995288
20220824,0.008334825543387155
20220825,0.012624711653879465
20220826,-0.03184573855348525
20220829,0.001511364487997326
20220830,-0.0256147945425485
20220831,-0.012767130557422509
20220901,-0.014188262972780955
20220902,-0.003944535888535525
20220906,-0.01184354418388754
20220907,0.005606819074987391
20220908,0.005669655084201583
20220909,0.016241028202975513
20220912,0.013498537919245799
20220913,-0.03184756981412747
20220914,0.0033322054049925373
20220915,-0.017756582131189892
20220916,-0.017566868224207898
20220919,-0.002323598563434316
20220920,-0.005426615424147593
20220921,-0.01686397376999409
20220922,-0.012678050263170771
20220923,-0.04166796605432655
20220926,-0.023447051844873817
20220927,0.003566171469153551
20220928,0.031722735175100054
20220929,-0.008818297179980776
20220930,-0.01971289077183797
20221003,0.037563544681332314
20221004,0.04115405552744046
