datadate,account_value
20200707,1656774.5831833165
20200708,1645944.0461908886
20200709,1624392.2632140839
20200710,1638466.5225630887
20200713,1646305.141094026
20200714,1690601.8911042758
20200715,1690624.2927447064
20200716,1690647.4190171673
20200717,1691108.3816623203
20200720,1690705.7845234273
20200721,1701038.4972203
20200722,1713780.738736974
20200723,1690358.9024434902
20200724,1677208.2967656339
20200727,1682242.6075096906
20200728,1672115.5085246975
20200729,1687466.1680778286
20200730,1678899.8257576535
20200731,1685011.176830293
20200803,1699837.0155519918
20200804,1709236.4199237034
20200805,1736687.378213773
20200806,1752081.0714133047
20200807,1753138.9521095746
20200810,1773556.3445963603
20200811,1762000.2607958196
20200812,1791894.4531902554
20200813,1788673.3566858952
20200814,1791962.4306762898
20200817,1791837.659723905
20200818,1781329.6694118932
20200819,1771706.0741321233
20200820,1771912.043397855
20200821,1785340.6139738858
20200824,1800198.567945634
20200825,1799265.829223058
20200826,1806472.3768848507
20200827,1810776.4204336866
20200828,1818294.161427827
20200831,1812326.8335276349
20200901,1827585.4893046315
20200902,1849031.7131117526
20200903,1783983.211427787
20200904,1768872.4053102257
20200908,1728151.5460603859
20200909,1763477.5221593506
20200910,1727479.6241732247
20200911,1728944.9986543553
20200914,1758392.7245700734
20200915,1760394.028947385
20200916,1753730.3124612668
20200917,1743475.286935201
20200918,1722982.742672536
20200921,1699123.8918062279
20200922,1700511.3519747593
20200923,1660564.2899220593
20200924,1659082.4392293943
20200925,1703246.742663274
20200928,1732318.9185196813
20200929,1724077.5435350048
20200930,1751440.5692133973
20201001,1756615.6526677888
20201002,1744732.479847299
