datadate,account_value
20160405,1000000.0
20160406,1000518.4124046323
20160407,998684.6529798508
20160408,998946.5153545379
20160411,998391.9263814925
20160412,1002410.6427572249
20160413,1005997.8425193784
20160414,1006654.1118244168
20160415,1006915.3225313184
20160418,1013513.8433595655
20160419,1017170.5840641629
20160420,1018859.4895237081
20160421,1009259.5620684564
20160422,1009507.1067024897
20160425,1008955.607716625
20160426,1009952.2162761152
20160427,1014066.8208302343
20160428,1004130.8319576567
20160429,1002462.50293177
20160502,1009653.0278190076
20160503,1003344.1829781053
20160504,1000428.4988846299
20160505,1002890.6155495164
20160506,1007664.0832886216
20160509,1008512.0981850144
20160510,1019856.5129875657
20160511,1008667.85926671
20160512,1011400.8693871018
20160513,1002451.9201340196
20160516,1012385.132212114
20160517,1000289.3275780198
20160518,999311.706594896
20160519,993701.3583015916
20160520,995669.7606224534
20160523,994226.5388206956
20160524,1006053.748518419
20160525,1010292.7943024156
20160526,1010383.5864815232
20160527,1012523.3205208299
20160531,1005523.8240036485
20160601,1006987.088034105
20160602,1010447.050333452
20160603,1010331.444624376
20160606,1017553.6376633164
20160607,1020287.4828285691
20160608,1025692.1626114366
20160609,1025829.4579414842
20160610,1018943.6812157151
20160613,1012656.6254524705
20160614,1008710.5890182969
20160615,1007448.3477081773
20160616,1013199.6594109056
20160617,1008320.226114702
20160620,1016971.7080597398
20160621,1016060.8137840745
20160622,1012437.0275787828
20160623,1024350.3459343431
20160624,997097.9558166978
20160627,983747.5489143846
20160628,1000432.5299591538
20160629,1015320.3035568711
20160630,1026375.5264992234
20160701,1028174.7056412217
