datadate,account_value
20220104,2535675.310944116
20220105,2607913.884082506
20220106,2594712.058165838
20220107,2638745.5740986574
20220110,2572156.1294226623
20220111,2635440.175842225
20220112,2653471.2755660415
20220113,2723161.8832969074
20220114,2744108.7160148025
20220118,2734744.889427126
20220119,2643843.191764772
20220120,2607912.298503816
20220121,2516327.3339843154
20220124,2508433.616435945
20220125,2507124.2151564956
20220126,2409818.020885408
20220127,2361882.7604064345
20220128,2355346.5272521377
20220131,2450552.516464174
20220201,2537432.858940065
20220202,2531770.250606477
20220203,2512193.6378249526
20220204,2508271.3526687026
20220207,2563800.437152803
20220208,2579870.6430510874
20220209,2609094.5574111347
20220210,2634304.9037131667
20220211,2567298.8002356887
20220214,2542201.859344423
20220215,2623708.2031554575
20220216,2635574.1795615554
20220217,2568659.9302901626
20220218,2519273.8810691237
20220222,2411429.0695418715
20220223,2379938.315959871
20220224,2395392.973495424
20220225,2433865.4739913344
20220228,2471727.4964942336
20220301,2361200.369434297
20220302,2409041.2629622817
20220303,2324366.675601899
20220304,2247630.6362113357
20220307,2132743.111030519
20220308,2197055.82680887
20220309,2245527.463687837
20220310,2247811.3901442885
20220311,2231892.4330634475
20220314,2227918.1839331985
20220315,2274806.8261985183
20220316,2363947.9807090163
20220317,2386630.3355445266
20220318,2412093.9131392837
20220321,2347265.7423018813
20220322,2395974.458286226
20220323,2343186.2884826064
20220324,2373850.760009706
20220325,2375600.587127626
20220328,2365934.3813628554
20220329,2419510.5045852065
20220330,2432798.1050528884
20220331,2395678.960334718
20220401,2385469.6463584304
20220404,2390282.917571962
