datadate,account_value
20240710,2416736.3525405843
20240711,2459009.942941906
20240712,2465397.3704144782
20240715,2489706.3967853924
20240716,2539820.9730300577
20240717,2578392.5627186745
20240718,2580368.348963067
20240719,2540158.5340550393
20240722,2539394.7383950204
20240723,2510516.0159104317
20240724,2513097.46931009
20240725,2541791.5400336236
20240726,2562684.0622828454
20240729,2554003.8614237756
20240730,2595965.06534414
20240731,2605287.7453463525
20240801,2570283.6725676507
20240802,2555335.786855027
20240805,2493200.9368947
20240806,2497299.0960734338
20240807,2509479.50734739
20240808,2550672.1966908425
20240809,2563541.6230929345
20240812,2570061.0541565865
20240813,2584662.9549868554
20240814,2608303.9674523324
20240815,2645719.556767747
20240816,2644490.917776391
20240819,2653717.828087136
20240820,2608197.2245066613
20240821,2590835.8110878915
20240822,2600831.758887574
20240823,2632603.048919007
20240826,2668785.1648991555
20240827,2662186.346713349
20240828,2640329.169246003
20240829,2668244.502510354
20240830,2664521.299293801
20240903,2625391.2167313546
20240904,2606799.4200938195
20240905,2589137.5929472893
20240906,2569949.849121377
20240909,2601290.6899054497
20240910,2541014.1414998025
20240911,2536036.3956263512
20240912,2554466.538362786
20240913,2567263.728730485
20240916,2591147.009474084
20240917,2611109.4587643594
20240918,2614333.6141093224
20240919,2638613.6735251397
20240920,2655828.5705025643
20240923,2675886.475163743
20240924,2679426.9951909035
20240925,2654514.5409415215
20240926,2640911.356601998
20240927,2686696.121817872
20240930,2700499.2491562814
20241001,2730762.679776475
20241002,2730386.287905976
20241003,2734343.717869088
20241004,2772159.9425862283
20241007,2762586.3115590066
