datadate,account_value
20170705,1298677.9082217542
20170706,1293002.3351525804
20170707,1299870.5477944624
20170710,1294545.5630948888
20170711,1291674.2121731816
20170712,1299838.5376367513
20170713,1295841.7742291165
20170714,1301702.1965729352
20170717,1302544.1382890837
20170718,1305334.477071024
20170719,1311151.3930142901
20170720,1311955.0559197676
20170721,1310095.8185664427
20170724,1306693.1819232847
20170725,1325799.3164569857
20170726,1325638.657379738
20170727,1334281.463617203
20170728,1338401.470189831
20170731,1342651.6507803386
20170801,1348427.667155018
20170802,1346987.7397194102
20170803,1347191.2276475413
20170804,1347966.9811402895
20170807,1349154.7111640817
20170808,1349405.8964209405
20170809,1354981.0798750345
20170810,1348753.75002092
20170811,1341169.2852628692
20170814,1346587.9465151732
20170815,1350220.5271336902
20170816,1350894.2430903704
20170817,1337865.5170032943
20170818,1337460.997785391
20170821,1335486.9228860456
20170822,1340142.9140759946
20170823,1336516.9689528868
20170824,1332523.4083998473
20170825,1339169.7807471086
20170828,1327912.0606595404
20170829,1329509.9070081026
20170830,1327604.3519004749
20170831,1327024.4914719164
20170901,1329707.7767845062
20170905,1320317.520614981
20170906,1332910.5231565917
20170907,1331639.5937995513
20170908,1340311.059560736
20170911,1358012.728712042
20170912,1363133.2861976225
20170913,1364594.2441825469
20170914,1358838.5119018157
20170915,1364381.8807792265
20170918,1367661.6252250273
20170919,1370890.2667808135
20170920,1372971.456718405
20170921,1368734.5100860198
20170922,1372874.9717883666
20170925,1376575.2237338622
20170926,1375068.4487552245
20170927,1367270.0181979735
20170928,1371979.147134741
20170929,1371550.935573538
20171002,1374042.0690955718
