datadate,account_value
20191004,1734028.2901183327
20191007,1759872.0055157593
20191008,1742304.5278716017
20191009,1757581.25820522
20191010,1774504.1999520233
20191011,1797699.067446469
20191014,1794642.6525566604
20191015,1816359.9351669585
20191016,1810339.8833450135
20191017,1828146.5700016601
20191018,1824958.3257354249
20191021,1840523.446641606
20191022,1839028.8165781791
20191023,1842634.4782891548
20191024,1838968.9421972206
20191025,1860188.0108862235
20191028,1866387.0426970758
20191029,1855858.4225313652
20191030,1857270.4484204187
20191031,1860454.6987145736
20191101,1897642.834581788
20191104,1916375.1179573447
20191105,1915110.1722015617
20191106,1910121.1987256287
20191107,1923941.633239003
20191108,1926947.6340461434
20191111,1935140.2703598717
20191112,1932940.723098382
20191113,1934528.7677216423
20191114,1929572.821259957
20191115,1941810.2637753342
20191118,1934064.048408761
20191119,1929487.658733819
20191120,1920196.6976867607
20191121,1920625.1742339828
20191122,1921138.1304301727
20191125,1939727.3362452553
20191126,1931577.0729010438
20191127,1942456.6606302878
20191129,1934320.351720185
20191202,1914156.9374773835
20191203,1895320.3956103714
20191204,1911097.7261574296
20191205,1920651.85416084
20191206,1946513.5033224914
20191209,1937823.7390095566
20191210,1940412.3656308334
20191211,1942761.519354016
20191212,1965830.9600642365
20191213,1973815.903158612
20191216,1982826.0499754571
20191217,1986171.259567296
20191218,1984408.8583576744
20191219,1985406.9256652459
20191220,1999327.6421162614
20191223,2007369.56185719
20191224,2005165.4365166137
20191226,2022630.2621767663
20191227,2021144.0534736107
20191230,2016864.0218030098
20191231,2024054.258993493
20200102,2056137.0002391862
20200103,2038202.2683947647
