datadate,account_value
20180705,1268102.5937621084
20180706,1278508.2223737568
20180709,1290041.4783053747
20180710,1299728.6206570822
20180711,1293838.8605557408
20180712,1300202.1195295416
20180713,1310689.127789658
20180716,1314363.1958593375
20180717,1318798.4389737325
20180718,1322691.7474502644
20180719,1310412.4978003278
20180720,1307282.2394742055
20180723,1301750.0802291569
20180724,1312308.008363667
20180725,1322594.3644064565
20180726,1340968.5454612623
20180727,1333840.2434707265
20180730,1329470.5216325345
20180731,1333436.1799728628
20180801,1327951.8621062094
20180802,1326301.2296000964
20180803,1335088.1946425843
20180806,1340472.9003814913
20180807,1345937.7338356634
20180808,1335104.3838445058
20180809,1335176.919848862
20180810,1326405.5040870595
20180813,1319324.4025085627
20180814,1319891.2915747475
20180815,1317565.5989877915
20180816,1332797.6786818986
20180817,1337774.9664619318
20180820,1342756.1075388247
20180821,1344845.5648664155
20180822,1337543.2556837755
20180823,1334070.2845339684
20180824,1339627.606029738
20180827,1350540.3499984345
20180828,1351043.0986098656
20180829,1355190.7412980085
20180830,1348686.1668153042
20180831,1347380.3309273953
20180904,1346921.9211831326
20180905,1350435.8427470059
20180906,1349243.6232250333
20180907,1347583.1313942685
20180910,1338286.516819615
20180911,1344958.0332186208
20180912,1344134.444449822
20180913,1354842.3326134114
20180914,1357366.7444824604
20180917,1354080.2758755116
20180918,1362633.5549549488
20180919,1369875.9191765217
20180920,1383828.4287380604
20180921,1383374.2896522908
20180924,1386384.683736836
20180925,1383600.7149620405
20180926,1378198.706641789
20180927,1383754.018415318
20180928,1387566.010623799
20181001,1391382.3090780836
20181002,1400962.2938841444
