datadate,account_value
20240409,3509513.473141025
20240410,3513225.8243014254
20240411,3500966.2948223148
20240412,3456840.739424623
20240415,3442100.9567634747
20240416,3432794.0819053054
20240417,3440559.087970624
20240418,3445425.6469201637
20240419,3480280.083462873
20240422,3507731.4629922193
20240423,3524567.2888959576
20240424,3516738.810551551
20240425,3505767.686597358
20240426,3459433.3324328875
20240429,3495498.0659631495
20240430,3462817.523658489
20240501,3449284.4587271153
20240502,3458605.043831388
20240503,3451920.6426795097
20240506,3467315.9556310344
20240507,3452302.077872001
20240508,3459929.852667152
20240509,3504018.826506803
20240510,3521966.9106767154
20240513,3512111.031705539
20240514,3523938.1591818347
20240515,3552374.5435061106
20240516,3550517.482079177
20240517,3576096.040032058
20240520,3552274.8102976372
20240521,3531376.0955912163
20240522,3492033.2265345147
20240523,3428863.006058364
20240524,3433547.4761168053
20240528,3436695.0256439736
20240529,3396716.1584574273
20240530,3408223.925895362
20240531,3486918.6498972466
20240603,3443446.0788532784
20240604,3424129.0330473473
20240605,3425489.026163726
20240606,3436285.951117187
20240607,3414099.840298324
20240610,3414033.227072387
20240611,3400305.169706016
20240612,3380090.146431594
20240613,3364044.24995008
20240614,3350216.230459838
20240617,3344481.9929806283
20240618,3355331.819103866
20240620,3404255.965325027
20240621,3406785.230910926
20240624,3464323.7399469903
20240625,3455290.1367641976
20240626,3449958.5361734917
20240627,3462013.924589782
20240628,3454760.861269622
20240701,3441686.4379145196
20240702,3431245.3329588464
20240703,3444902.455567985
20240705,3430648.1542669823
20240708,3407409.4007412484
20240709,3377575.984934241
