datadate,account_value
20180405,1280467.8042318579
20180406,1267977.3055259462
20180409,1267632.7526008745
20180410,1284849.947393027
20180411,1274317.1691135697
20180412,1282915.6776365952
20180413,1275304.4747681413
20180416,1281908.4563836504
20180417,1287365.9277773919
20180418,1282571.6043042932
20180419,1281042.9968361687
20180420,1275105.1681462121
20180423,1276259.1368754029
20180424,1252881.7039451736
20180425,1258997.7155003496
20180426,1263656.2621798348
20180427,1256829.7711251702
20180430,1249807.1439440788
20180501,1241905.3831918663
20180502,1227291.4916839395
20180503,1223163.2723008827
20180504,1241943.886583262
20180507,1247083.321765162
20180508,1243441.0781509958
20180509,1251119.9753509737
20180510,1266579.5694177689
20180511,1270552.4442803597
20180514,1269982.9277586082
20180515,1267995.5938879838
20180516,1275033.3008213334
20180517,1277373.1704311394
20180518,1274097.0312519097
20180521,1287467.7453289055
20180522,1282694.5763759636
20180523,1282155.255277636
20180524,1273581.802451611
20180525,1271353.6672472958
20180529,1252875.5741858487
20180530,1273376.6489634519
20180531,1261076.2286715512
20180601,1268238.8434252744
20180604,1273076.327441628
20180605,1268638.9884076696
20180606,1282469.0763729024
20180607,1292733.6392441164
20180608,1306076.1766060318
20180611,1304115.3760059038
20180612,1299445.7994858767
20180613,1297147.8635939201
20180614,1300144.4848048806
20180615,1300483.3560454964
20180618,1287695.6016624093
20180619,1281567.586167109
20180620,1273843.7982795357
20180621,1261986.446440432
20180622,1273950.6341712023
20180625,1260637.0024652544
20180626,1260473.781004912
20180627,1256395.522624022
20180628,1265495.0359354082
20180629,1272191.5222692552
20180702,1270042.2087541472
20180703,1268102.5937621084
