datadate,account_value
20200406,1307723.9412203075
20200407,1404007.2564740153
20200408,1463078.2260284815
20200409,1488229.1746704187
20200413,1455543.0608030634
20200414,1464388.1137964602
20200415,1405431.2406874285
20200416,1379561.6976859674
20200417,1474098.001765672
20200420,1427062.4920167208
20200421,1396441.7036591922
20200422,1434398.3073926363
20200423,1444966.9550769855
20200424,1462424.8473079577
20200427,1485907.2420998279
20200428,1496019.2070983325
20200429,1541228.24442912
20200430,1516014.6076781284
20200501,1457826.0583547335
20200504,1475318.7685037127
20200505,1484839.3724923907
20200506,1477833.2068457042
20200507,1488349.8052631693
20200508,1527173.1504517375
20200511,1516595.0398321543
20200512,1481490.6555656367
20200513,1432595.353250413
20200514,1454068.9318227703
20200515,1449058.1825165034
20200518,1527768.5351895038
20200519,1506324.7038295337
20200520,1541975.3495718585
20200521,1529882.5566253061
20200522,1526551.6129952555
20200526,1575976.727367837
20200527,1614841.7568808985
20200528,1592241.6809736607
20200529,1590845.4325047657
20200601,1607913.5771041461
20200602,1627441.6638080035
20200603,1679774.9722543003
20200604,1669520.454831502
20200605,1738592.5638286944
20200608,1771555.097188985
20200609,1747284.2279935314
20200610,1711175.349822053
20200611,1583443.8648417788
20200612,1614488.4915134707
20200615,1626828.1286706172
20200616,1654033.5212398006
20200617,1632907.9875977107
20200618,1630603.1346559878
20200619,1603915.130211072
20200622,1627240.4230647096
20200623,1649215.447645074
20200624,1600834.5425132266
20200625,1630702.8527711765
20200626,1554649.0198093958
20200629,1581367.1766414233
20200630,1601843.494359029
20200701,1586961.16525134
20200702,1597436.422691373
20200706,1624332.5042468004
