datadate,account_value
20190708,1539563.841947148
20190709,1537739.8876979796
20190710,1549546.87404308
20190711,1558119.9758803223
20190712,1564348.1557220428
20190715,1565034.9492898528
20190716,1559857.2587322623
20190717,1556902.761779355
20190718,1560031.4817238052
20190719,1559164.642811364
20190722,1559193.9377843481
20190723,1558843.7230679786
20190724,1555585.8509063881
20190725,1543232.372301461
20190726,1554748.5556610343
20190729,1558318.7752927635
20190730,1574600.5101519097
20190731,1546270.2750874183
20190801,1531217.7372456214
20190802,1526480.6093922278
20190805,1479844.4528675696
20190806,1494716.2237835547
20190807,1504751.089052262
20190808,1536007.9376354835
20190809,1525903.7776470801
20190812,1511110.7003384253
20190813,1527618.7633915565
20190814,1485584.9577084205
20190815,1499988.995378556
20190816,1519958.2564983985
20190819,1536705.4046116492
20190820,1525156.8344250342
20190821,1538532.8072567603
20190822,1545900.1444798133
20190823,1514880.60111052
20190826,1533814.804727616
20190827,1534670.1278324744
20190828,1546085.0044613502
20190829,1556496.849939408
20190830,1555172.3955135962
20190903,1548723.5808468482
20190904,1567835.202245774
20190905,1581518.201387467
20190906,1589630.5855847022
20190909,1583271.575204911
20190910,1576452.5955143592
20190911,1589113.9005604407
20190912,1593114.1500454566
20190913,1594424.3175907752
20190916,1584288.5076199195
20190917,1590900.0746327064
20190918,1588735.9299259803
20190919,1589312.5795040748
20190920,1583915.7229023597
20190923,1586824.577131333
20190924,1585112.1706143043
20190925,1589163.177057328
20190926,1593354.4466534278
20190927,1590899.3717747352
20190930,1582982.329084458
20191001,1573732.8803005836
20191002,1536346.0038548133
20191003,1551091.579034867
