datadate,account_value
20180103,1500272.2466880877
20180104,1497205.3073932496
20180105,1506436.7682401887
20180108,1509380.3703976518
20180109,1504896.000167923
20180110,1496587.0954381258
20180111,1511330.5444072266
20180112,1523922.213611786
20180116,1515895.6158716127
20180117,1528828.212654297
20180118,1527871.7707929383
20180119,1540604.1330251847
20180122,1556792.0194242364
20180123,1557911.9296404535
20180124,1555958.0793463977
20180125,1557861.161006573
20180126,1587384.5710066797
20180129,1571020.1953708956
20180130,1557402.0816738207
20180131,1554946.913455704
20180201,1552516.279090149
20180202,1509332.5278413661
20180205,1443606.8667174685
20180206,1479137.0764676689
20180207,1467269.7907631781
20180208,1402003.6588062537
20180209,1433655.9763041327
20180212,1458299.3644409429
20180213,1466568.116016596
20180214,1493574.3176401998
20180215,1516845.4771107123
20180216,1505906.88048424
20180220,1502166.0988971884
20180221,1489291.3504991743
20180222,1502182.5800139068
20180223,1539053.8937643531
20180226,1566142.984472769
20180227,1549219.8079934255
20180228,1513058.6577301505
20180301,1481804.2399675963
20180302,1475104.2663539373
20180305,1500568.5904060996
20180306,1512721.0466003325
20180307,1498648.3093058683
20180308,1507336.7541259748
20180309,1540977.7937704145
20180312,1527827.4373843444
20180313,1519697.3668729002
20180314,1511250.6531163885
20180315,1519571.9578482897
20180316,1528391.4524624979
20180319,1500689.1459865458
20180320,1511315.7893023225
20180321,1522244.5353825
20180322,1468053.0701796724
20180323,1443855.768345566
20180326,1489064.566582413
20180327,1467902.2519919588
20180328,1446277.5982787325
20180329,1478356.283314438
20180402,1435674.829056473
20180403,1457060.9134337618
20180404,1462044.4835593416
