datadate,account_value
20240409,3331970.157123171
20240410,3305423.8736797944
20240411,3332826.160815966
20240412,3306201.8000107803
20240415,3263212.823215065
20240416,3252602.322247818
20240417,3246439.800681963
20240418,3224316.7134508514
20240419,3204833.9379893243
20240422,3224297.7678994043
20240423,3250814.8189431783
20240424,3257357.3009519903
20240425,3214968.7852384397
20240426,3229126.683763243
20240429,3235659.677075245
20240430,3169641.066695835
20240501,3180211.453008808
20240502,3206048.522355089
20240503,3247672.148385504
20240506,3274588.7202681294
20240507,3281229.617635969
20240508,3289656.462884104
20240509,3311294.261626349
20240510,3319068.628986977
20240513,3322207.084132025
20240514,3328422.8628247166
20240515,3355701.958789534
20240516,3350754.8079319037
20240517,3356718.229958809
20240520,3368479.543683693
20240521,3367937.28261673
20240522,3369547.536413481
20240523,3326911.0340124974
20240524,3340946.942447308
20240528,3327154.750843159
20240529,3308807.3523903615
20240530,3297261.768125816
20240531,3318958.8468921874
20240603,3319170.8466770384
20240604,3334832.2311510667
20240605,3358792.352504012
20240606,3367245.629825618
20240607,3373377.722476104
20240610,3362751.7013998693
20240611,3382583.9872239027
20240612,3383191.7954591177
20240613,3380945.0883722138
20240614,3371082.8140623467
20240617,3390736.0270961467
20240618,3387594.2063166983
20240620,3396728.949428154
20240621,3403481.873149107
20240624,3403284.2220727727
20240625,3390220.3438181165
20240626,3397180.159868735
20240627,3384274.6054638773
20240628,3321828.635602643
20240701,3356067.457859187
20240702,3373065.826556464
20240703,3374590.5865888814
20240705,3395607.2368895872
20240708,3380387.57606377
20240709,3367698.9255642956
