datadate,account_value
20180405,1463315.8203850808
20180406,1449496.4021177294
20180409,1460883.4449915984
20180410,1494300.0192847846
20180411,1491518.4834651588
20180412,1506927.0807391917
20180413,1502564.3903333743
20180416,1513339.1423211826
20180417,1521263.9274970382
20180418,1501616.9254618592
20180419,1498550.0831958698
20180420,1484194.370918648
20180423,1487241.9734459785
20180424,1471734.3760824378
20180425,1471973.453999888
20180426,1491839.4160185035
20180427,1489614.74354608
20180430,1478057.8680804428
20180501,1471913.4361207336
20180502,1461978.200417229
20180503,1456086.1237982563
20180504,1467965.9516858754
20180507,1472580.2839346374
20180508,1473326.336533316
20180509,1490451.4299231782
20180510,1502673.7704772209
20180511,1507105.0032201104
20180514,1511760.3785765176
20180515,1504860.3547574065
20180516,1509966.1611177735
20180517,1506860.4738486083
20180518,1501853.1971558898
20180521,1511919.8298554881
20180522,1507401.1898420567
20180523,1507994.4482034305
20180524,1502346.7425329154
20180525,1495236.8572370629
20180529,1468202.4864183525
20180530,1490410.6014092048
20180531,1478050.791047419
20180601,1490297.2495565552
20180604,1503775.2312139038
20180605,1502282.447574139
20180606,1519910.9267652573
20180607,1524867.2405732712
20180608,1531370.7415520996
20180611,1533235.4976051927
20180612,1531923.4802609123
20180613,1529795.3758373666
20180614,1528300.542037089
20180615,1532482.9678495813
20180618,1526359.6546081796
20180619,1512189.9838512673
20180620,1508531.5966538491
20180621,1499521.4220966133
20180622,1495202.435497294
20180625,1474345.6100848718
20180626,1475636.0151198907
20180627,1460963.4011062188
20180628,1478168.9306567712
20180629,1507837.5566314263
20180702,1506593.3579505486
20180703,1491735.7453235192
