datadate,account_value
20230406,3208222.470996537
20230410,3191049.4571017576
20230411,3199509.463929303
20230412,3187237.869004735
20230413,3203603.034617528
20230414,3188663.5258219917
20230417,3186383.3635791023
20230418,3179903.9685658272
20230419,3175500.8601357276
20230420,3166717.146690781
20230421,3163166.975888177
20230424,3176632.172437272
20230425,3154058.967100152
20230426,3131057.1043725745
20230427,3160793.935674378
20230428,3181431.8650548067
20230501,3159172.8586780233
20230502,3107971.904970847
20230503,3071787.2979772557
20230504,3050885.249991305
20230505,3090869.4228731375
20230508,3089242.700875289
20230509,3076672.5942127295
20230510,3069642.274070374
20230511,3046182.7239852343
20230512,3052722.8269029986
20230515,3061512.601458289
20230516,3028175.1651716297
20230517,3056705.7301024846
20230518,3073975.7336501586
20230519,3080428.4361634795
20230522,3058114.18332602
20230523,3068668.102962777
20230524,3044475.744307473
20230525,3019253.916746003
20230526,3024691.134434205
20230530,3023180.7425931557
20230531,2989667.7223877036
20230601,3012409.364551446
20230602,3089712.607346726
20230605,3077935.936869687
20230606,3082748.378939626
20230607,3115420.9799244166
20230608,3112795.8849453437
20230609,3110048.221019776
20230612,3106168.248016183
20230613,3123464.3130350616
20230614,3106985.845855565
20230615,3132815.8679191484
20230616,3126585.3572986727
20230620,3082645.9183416488
20230621,3080268.1855955017
20230622,3063513.964665452
20230623,3036148.8590871096
20230626,3059758.490808871
20230627,3071351.8164933994
20230628,3060664.4355582856
20230629,3092625.2412420777
20230630,3107322.9171250695
20230703,3109314.433927451
20230705,3100114.541076522
20230706,3040786.2138139564
20230707,3039991.8178036185
