datadate,reward
20240109,-0.01179757528115204
20240110,-0.006113759196329032
20240111,0.004732816876435631
20240112,-0.0012502393345304864
20240116,-0.02017937843233193
20240117,-0.007163014514606499
20240118,-0.006947985094298296
20240119,0.00017028592135636626
20240122,0.001571892519404908
20240123,0.0068698868085449215
20240124,0.008061180014336812
20240125,0.010380776767654327
20240126,0.020607856851659737
20240129,0.006680812332859432
20240130,0.010415180383519828
20240131,-0.012732951889558636
20240201,-0.0025471675960699446
20240202,0.005206850742343041
20240205,-0.004565930756767044
20240206,0.009078496083420186
20240207,0.008304708985452408
20240208,0.011025449962364623
20240209,-0.006893496294656826
20240212,0.009187580089818386
20240213,-0.008727203400668862
20240214,0.0006513091771124643
20240215,0.01765906213725607
20240216,-0.0008929758940692078
20240220,-0.004476656588561061
20240221,0.01048894227563274
20240222,0.004612783303508804
20240223,-0.0013350964507721193
20240226,-0.0005713642442215745
20240227,-0.005429836847713728
20240228,-0.005755097526717383
20240229,-0.0022971029162224058
20240301,0.0003226651693653758
20240304,-0.016920581376022592
20240305,-0.004380103109215825
20240306,0.00011310191952578288
20240307,0.009146515758383638
20240308,0.0073230574355774404
20240311,0.011755681914944765
20240312,-6.547329216526369e-05
20240313,0.008435937903372239
20240314,0.006695606520576462
20240315,-0.001289439840088859
20240318,0.0013293589834521252
20240319,0.008764562580052369
20240320,0.003087949351113211
20240321,0.003558992560905777
20240322,-0.01479945220761629
20240325,0.0016524001440231125
20240326,-0.005165433821160057
20240327,0.009117839993290805
20240328,0.007609906210268936
20240401,0.0013834624324064486
20240402,-0.004958840050718821
20240403,-8.457417852677422e-05
20240404,-0.0056579304517115
20240405,0.006375329668679051
20240408,0.0016013979687096451
