datadate,account_value
20210707,2128879.5766313924
20210708,2133263.547756152
20210709,2166577.211118907
20210712,2163902.473616298
20210713,2168761.3031152603
20210714,2200281.1750529283
20210715,2192639.805008525
20210716,2165346.745623439
20210719,2115155.146559726
20210720,2163031.8714775573
20210721,2164277.963867694
20210722,2178496.2441600678
20210723,2201243.0675342437
20210726,2207630.7307225983
20210727,2185970.7759236405
20210728,2168219.3034888986
20210729,2178932.488132545
20210730,2173199.892978347
20210802,2167363.6392343743
20210803,2194101.9496150617
20210804,2180727.176516368
20210805,2188753.3273845245
20210806,2183105.678287578
20210809,2182099.378178962
20210810,2185968.804180644
20210811,2199091.1268062773
20210812,2226771.729352931
20210813,2228423.0279888185
20210816,2247486.7982095443
20210817,2230413.222748767
20210818,2182233.295708667
20210819,2182724.974690448
20210820,2201467.4923982727
20210823,2223934.608094226
20210824,2228953.8266992676
20210825,2219781.054154407
20210826,2202703.5267152893
20210827,2215721.5100298035
20210830,2258240.7669611084
20210831,2242617.559567462
20210901,2245892.946324359
20210902,2262666.7682428467
20210903,2266339.0502023804
20210907,2280867.2034502137
20210908,2264001.7469987976
20210909,2251308.7226839173
20210910,2199294.6075067627
20210913,2205306.21231557
20210914,2184570.3785410034
20210915,2197361.481686603
20210916,2189904.6110735047
20210917,2153698.306935321
20210920,2105720.3981599915
20210921,2107664.188012134
20210922,2135616.785729419
20210923,2158326.265213977
20210924,2152895.768425952
20210927,2139162.7587938416
20210928,2100307.9958505738
20210929,2106748.5430688965
20210930,2079718.109280597
20211001,2099717.603421222
20211004,2062158.6444673645
