datadate,account_value
20220104,3562858.3533734395
20220105,3580247.538219402
20220106,3561048.968765766
20220107,3552475.1712511936
20220110,3524854.117815372
20220111,3540991.2846791954
20220112,3495671.2153828694
20220113,3487821.635103065
20220114,3437434.3118943516
20220118,3309428.2410834464
20220119,3286357.3480818784
20220120,3264653.223187637
20220121,3232684.835151493
20220124,3235845.4130183635
20220125,3215788.577657341
20220126,3196597.2158433753
20220127,3199202.4158544387
20220128,3241138.21846001
20220131,3290789.752204578
20220201,3324506.6712354007
20220202,3338041.6272390364
20220203,3307406.4208676415
20220204,3309206.4934454765
20220207,3302216.25707748
20220208,3324886.1535055847
20220209,3357091.0624375
20220210,3320857.5348779336
20220211,3275634.5974228056
20220214,3273892.241423324
20220215,3309036.753448677
20220216,3307913.881968876
20220217,3258336.5546817854
20220218,3238852.674195854
20220222,3186921.4074851912
20220223,3133724.9841707074
20220224,3127184.633970409
20220225,3212572.45045908
20220228,3176751.5318529396
20220301,3119517.527864826
20220302,3161942.076450756
20220303,3155380.9153044014
20220304,3121205.934092655
20220307,3039722.519587383
20220308,2984481.1183353383
20220309,3047895.8137900503
20220310,2992265.2854984244
20220311,2950045.0674802056
20220314,2939357.3438994177
20220315,3024826.573723873
20220316,3067324.020036022
20220317,3090569.8284568596
20220318,3114913.4528613854
20220321,3115900.610837841
20220322,3151295.461606884
20220323,3129294.008077526
20220324,3158784.990323925
20220325,3178842.1812800406
20220328,3188616.06535902
20220329,3240887.587613964
20220330,3213561.958166027
20220331,3157296.332647228
20220401,3178641.672452831
20220404,3198139.244848156
