datadate,account_value
20180405,1368552.5310924423
20180406,1353903.1251170472
20180409,1351472.4699843032
20180410,1382581.0948407142
20180411,1365394.3098561675
20180412,1388587.0197671554
20180413,1371043.6675112313
20180416,1379080.4599422158
20180417,1390791.0650303888
20180418,1396192.0037140893
20180419,1398164.083535653
20180420,1389762.6991975487
20180423,1388662.541725213
20180424,1361525.046235299
20180425,1379064.31882425
20180426,1388580.5384522295
20180427,1383076.0573423698
20180430,1373141.6586578987
20180501,1363876.2932594498
20180502,1348359.0559475792
20180503,1353954.0121984833
20180504,1372791.0274213532
20180507,1385461.5761243943
20180508,1386235.057649659
20180509,1402184.0217840509
20180510,1411597.4211256988
20180511,1412517.3047718399
20180514,1417117.9008408592
20180515,1403625.0820356435
20180516,1402720.6715937145
20180517,1406677.5494384752
20180518,1413899.1273275632
20180521,1441823.9662049855
20180522,1423527.7513724067
20180523,1432562.332115054
20180524,1430376.0786608704
20180525,1430308.9026621312
20180529,1404662.7825849312
20180530,1424649.0891632985
20180531,1407416.6358056515
20180601,1423272.5113942898
20180604,1433954.7967640103
20180605,1431608.5633899411
20180606,1461168.6160680265
20180607,1461790.2133989132
20180608,1463955.885648919
20180611,1463828.8295347546
20180612,1465426.8886809319
20180613,1451437.133318402
20180614,1445746.5448464975
20180615,1436334.8986615608
20180618,1425506.9763432855
20180619,1394406.448593072
20180620,1395457.4499484776
20180621,1379917.8606541508
20180622,1382810.386831124
20180625,1359933.04725615
20180626,1357741.2946082659
20180627,1345982.4876138773
20180628,1358316.6029740723
20180629,1361352.193567418
20180702,1363957.8681872415
20180703,1352974.572114663
