datadate,account_value
20220104,2004637.3386833053
20220105,2053962.0530501304
20220106,2081354.9693526968
20220107,2086347.186076494
20220110,2068660.3812795882
20220111,2119464.4940132536
20220112,2117468.164720636
20220113,2098966.0733856065
20220114,2111362.373067323
20220118,2122439.9229775406
20220119,2116039.3765214286
20220120,2108470.491116899
20220121,2072536.6824273695
20220124,2083119.3626428084
20220125,2108823.7176259626
20220126,2086533.6532384811
20220127,2101882.814742521
20220128,2136269.0990571724
20220131,2163139.1897548805
20220201,2240181.6298323763
20220202,2243078.181395017
20220203,2218118.023829908
20220204,2242129.246097837
20220207,2253974.240080339
20220208,2228713.681983568
20220209,2234786.9521532455
20220210,2214692.0584507957
20220211,2230188.9885363057
20220214,2214376.6858250555
20220215,2215499.6429640707
20220216,2223156.5464570974
20220217,2208617.7063171132
20220218,2188559.8792623803
20220222,2156975.550037893
20220223,2141660.314517965
20220224,2134656.354213876
20220225,2181906.907431318
20220228,2184673.376359659
20220301,2181617.6355670257
20220302,2216428.397001886
20220303,2219364.394895715
20220304,2247125.5147127626
20220307,2259687.0117345215
20220308,2249704.4865897004
20220309,2204013.096188867
20220310,2220299.890863092
20220311,2198498.3189438414
20220314,2141854.48980784
20220315,2112458.1515631345
20220316,2130898.3817549376
20220317,2163935.246191751
20220318,2170583.2782875304
20220321,2216187.511157716
20220322,2228036.8726451737
20220323,2241582.9108177046
20220324,2263421.257387159
20220325,2290701.0561010796
20220328,2265628.4706475083
20220329,2282116.2053129594
20220330,2290534.1001223694
20220331,2252930.6151631563
20220401,2262765.7041811617
20220404,2281186.0260560736
