datadate,account_value
20180705,1538688.5410984159
20180706,1563031.4017550552
20180709,1582813.4368865837
20180710,1585923.9952256188
20180711,1586347.9580370276
20180712,1598986.8849170783
20180713,1606194.3362445626
20180716,1605242.268596289
20180717,1602931.0091035103
20180718,1606402.633601252
20180719,1623065.2156427482
20180720,1611594.3251693863
20180723,1609401.065577578
20180724,1616074.4289203933
20180725,1628949.3105538774
20180726,1641237.812005629
20180727,1630013.7240655578
20180730,1624608.1042237154
20180731,1636798.6376139282
20180801,1646436.322910338
20180802,1654679.3450529007
20180803,1672581.580848677
20180806,1682848.1006032242
20180807,1689482.5586217332
20180808,1678144.3823379579
20180809,1678184.4716651672
20180810,1662843.2407794327
20180813,1654872.1642990022
20180814,1660695.430198462
20180815,1653069.3834504914
20180816,1675049.7566224427
20180817,1695477.3320523743
20180820,1691893.9208523508
20180821,1697051.3478534378
20180822,1693368.4219197107
20180823,1685407.5488643784
20180824,1692668.0467629533
20180827,1713653.6417913004
20180828,1716420.643457915
20180829,1723915.7759584452
20180830,1714487.082557902
20180831,1719913.3981410011
20180904,1715833.8225885148
20180905,1720607.4062112528
20180906,1714518.82430856
20180907,1711041.8783536039
20180910,1706288.1101199843
20180911,1722482.4406772733
20180912,1720814.4778171086
20180913,1742538.215647095
20180914,1732738.8747946974
20180917,1723146.3701189924
20180918,1739385.4417112241
20180919,1761369.5227584653
20180920,1785083.7843228192
20180921,1779302.1952725262
20180924,1772272.9877682538
20180925,1775585.259931645
20180926,1761463.4898281903
20180927,1769608.1041012616
20180928,1767736.6909733624
20181001,1773291.0785618634
20181002,1788344.5167752118
