datadate,account_value
20211005,3320699.5027321163
20211006,3385748.827462398
20211007,3407632.6305731083
20211008,3418620.549187362
20211011,3381570.4677486033
20211012,3385584.956322021
20211013,3379734.5519537656
20211014,3424258.3114457545
20211015,3507526.553431785
20211018,3539437.11625962
20211019,3533533.7956592976
20211020,3521448.5390519826
20211021,3516790.350255306
20211022,3563226.9068902736
20211025,3570374.229538879
20211026,3590575.1960706934
20211027,3537920.4572760006
20211028,3563152.200788345
20211029,3559384.5771019435
20211101,3576195.868434112
20211102,3627510.8620744017
20211103,3613553.2016452174
20211104,3572021.1946689375
20211105,3576721.516026878
20211108,3566072.305029388
20211109,3560698.1957953107
20211110,3520578.019308784
20211111,3527522.817556934
20211112,3554458.41305616
20211115,3552614.0749511104
20211116,3560392.504857776
20211117,3506968.2595110964
20211118,3503140.732304016
20211119,3492737.780073135
20211122,3535971.3050213773
20211123,3585109.4530899846
20211124,3545457.159934803
20211126,3471997.310964008
20211129,3472135.877507633
20211130,3410032.4655490834
20211201,3398675.58590971
20211202,3467876.4665377005
20211203,3459809.8700206256
20211206,3509358.2773388936
20211207,3567424.425898464
20211208,3550710.9861706807
20211209,3543767.879374416
20211210,3532385.776225002
20211213,3490114.4019269063
20211214,3507225.808421047
20211215,3515584.827021511
20211216,3557025.2802228048
20211217,3450799.6780804708
20211220,3384860.8769635274
20211221,3457188.1002453878
20211222,3470528.335047634
20211223,3493694.5671490743
20211227,3527863.5125226094
20211228,3528755.139933498
20211229,3537182.8495434835
20211230,3523686.0720624044
20211231,3511986.5926770284
20220103,3562858.3533734395
