datadate,account_value
20200106,1691131.4088347766
20200107,1684856.0633719433
20200108,1702216.7069571484
20200109,1724190.5649168957
20200110,1717675.0542471875
20200113,1740642.676935481
20200114,1725888.3031256665
20200115,1728687.4500868786
20200116,1751176.4398978222
20200117,1760691.4770300854
20200121,1749413.0538428295
20200122,1743719.2964842785
20200123,1749748.4323294628
20200124,1736396.581987666
20200127,1698313.0793517102
20200128,1727727.6603987683
20200129,1747691.1293585766
20200130,1775268.0374129284
20200131,1728537.0258963574
20200203,1743927.9922774304
20200204,1789304.4774992932
20200205,1806579.9850562084
20200206,1828818.5723746289
20200207,1819536.9969161022
20200210,1846198.8305609692
20200211,1823798.754152583
20200212,1841183.0389883984
20200213,1830900.0449202526
20200214,1837482.1516554821
20200218,1835414.5956938732
20200219,1847037.5067122448
20200220,1824552.9044249523
20200221,1779237.454302119
20200224,1700830.606066035
20200225,1659251.1398909558
20200226,1671703.7958052624
20200227,1562020.9747488964
20200228,1589425.404920863
20200302,1697010.2467406262
20200303,1624329.4384863842
20200304,1684183.3060477246
20200305,1633312.1128790844
20200306,1591614.9899695385
20200309,1462738.6563017834
20200310,1555690.2951910961
20200311,1490828.3691275585
20200312,1344707.2458575238
20200313,1505627.0541556347
20200316,1305580.2282336224
20200317,1397108.911585139
20200318,1338760.4672873486
20200319,1355444.0276091564
20200320,1291537.102722453
20200323,1269486.5806868542
20200324,1393609.9916747082
20200325,1393401.1275923718
20200326,1473440.3263457287
20200327,1411387.9219916333
20200330,1486499.2717841137
20200331,1475924.0626070965
20200401,1420582.1015208233
20200402,1459557.9419291485
20200403,1439929.3519804943
