datadate,account_value
20190104,1476065.7215434536
20190107,1529992.1827664915
20190108,1561271.424730786
20190109,1557517.4289338042
20190110,1575771.3794556777
20190111,1576103.1755820357
20190114,1570482.465091355
20190115,1582760.7820876318
20190116,1576386.0296471792
20190117,1594504.368904
20190118,1617511.1072753149
20190122,1604033.4896436278
20190123,1616232.390371388
20190124,1609230.6083092084
20190125,1616830.95615997
20190128,1605288.9274281966
20190129,1614329.1376615493
20190130,1634221.7952629821
20190131,1630301.8787415663
20190201,1635175.185512158
20190204,1644144.0511546961
20190205,1649394.038342631
20190206,1648914.3413215168
20190207,1637246.4194267108
20190208,1636798.3849093998
20190211,1642623.667723868
20190212,1664250.9437422396
20190213,1672580.792312312
20190214,1630346.037403487
20190215,1647471.4359309927
20190219,1648393.6988934504
20190220,1652963.3253154934
20190221,1653693.5781544214
20190222,1656032.5113747604
20190225,1659292.5936755112
20190226,1654586.3679810988
20190227,1651083.587190171
20190228,1646099.7882004706
20190301,1648489.050714585
20190304,1650005.0865648696
20190305,1643940.0179150016
20190306,1637539.5179214866
20190307,1626201.2629581725
20190308,1622449.2212884661
20190311,1654216.7741399982
20190312,1654273.8613707798
20190313,1664537.5578682392
20190314,1662643.594807677
20190315,1670988.545468373
20190318,1670826.5278186155
20190319,1674961.7753499039
20190320,1666739.156496758
20190321,1674237.4992330824
20190322,1650650.5580502136
20190325,1648165.5927622116
20190326,1666506.6498042266
20190327,1660291.3193226287
20190328,1668611.9538254002
20190329,1676985.0380768497
20190401,1693339.0793876864
20190402,1693555.7948790195
20190403,1696207.8086054942
20190404,1701790.6486556975
