datadate,account_value
20190708,1502582.7963462535
20190709,1491810.6707085734
20190710,1496617.0506648875
20190711,1522217.5372788745
20190712,1543693.9744653064
20190715,1544303.0135957766
20190716,1539558.058048585
20190717,1540189.5329297115
20190718,1530073.0869547473
20190719,1526863.3499555178
20190722,1527257.4686847124
20190723,1537986.2601598483
20190724,1524775.3902829867
20190725,1510503.445235509
20190726,1516685.4072715961
20190729,1518255.3950139438
20190730,1519687.242497899
20190731,1495796.3269051372
20190801,1484715.353151887
20190802,1484092.0545244685
20190805,1444903.3636857576
20190806,1465564.433276746
20190807,1466355.353652135
20190808,1484479.9383946315
20190809,1483212.6618917629
20190812,1459377.7036009189
20190813,1483025.3125387547
20190814,1442118.124126176
20190815,1448290.7738107538
20190816,1462331.4035270892
20190819,1470174.428439805
20190820,1458750.7062835742
20190821,1471977.4648654452
20190822,1464890.5226687365
20190823,1436407.990035966
20190826,1444255.000514085
20190827,1424659.5599754648
20190828,1442755.3263989496
20190829,1463360.1230392773
20190830,1471571.9120280163
20190903,1452791.5032505924
20190904,1456709.0894238711
20190905,1474267.877171239
20190906,1477700.7773996172
20190909,1480256.9256062824
20190910,1479992.4592251407
20190911,1495062.2672628069
20190912,1487988.0925941593
20190913,1496714.8948759204
20190916,1490196.991290677
20190917,1491700.6699429827
20190918,1490673.6021301108
20190919,1489339.9341892311
20190920,1480802.029386737
20190923,1476988.3871370575
20190924,1467893.8920178558
20190925,1470872.2307258635
20190926,1456568.8880427275
20190927,1455068.1158215553
20190930,1464557.550919368
20191001,1447503.0635704338
20191002,1426795.4841534568
20191003,1434136.4859747267
