datadate,account_value
20230406,2576521.470998626
20230410,2599384.6197729222
20230411,2602882.492725307
20230412,2607952.5553129613
20230413,2635618.12153297
20230414,2622077.585203041
20230417,2642193.828182712
20230418,2638594.210038463
20230419,2640813.990962791
20230420,2631924.646745025
20230421,2633692.395619743
20230424,2638366.211613315
20230425,2592520.6037438503
20230426,2618247.967634599
20230427,2663788.50291271
20230428,2690558.8346774764
20230501,2673425.3455310473
20230502,2641950.1319007394
20230503,2623082.1010819585
20230504,2591253.788946891
20230505,2633816.5648454814
20230508,2623324.5276851156
20230509,2618815.7083282447
20230510,2622409.4897128064
20230511,2605900.09875333
20230512,2602205.2457087627
20230515,2611241.1159675936
20230516,2592670.297885515
20230517,2642396.948420835
20230518,2658479.017787719
20230519,2646082.173526977
20230522,2647680.7632558895
20230523,2632441.567998655
20230524,2610749.6020404906
20230525,2639413.6159836478
20230526,2682615.640824758
20230530,2672967.4242036855
20230531,2647104.42173311
20230601,2660119.857118528
20230602,2730663.321785604
20230605,2713747.2099031387
20230606,2718101.2202566583
20230607,2729975.396547895
20230608,2739813.0749152964
20230609,2740937.1178445984
20230612,2768661.764431398
20230613,2790110.0533872545
20230614,2769969.0354373297
20230615,2813377.727417486
20230616,2787761.746472219
20230620,2753995.7400669437
20230621,2738256.2518649823
20230622,2735421.620954334
20230623,2709392.156874624
20230626,2704829.4640003867
20230627,2738043.796202955
20230628,2733047.39584637
20230629,2754367.0508994977
20230630,2774755.5399999805
20230703,2773588.441568496
20230705,2754122.7046616664
20230706,2729021.5657098996
20230707,2724234.7640879075
