datadate,account_value
20171003,1327149.5915447255
20171004,1327926.5392606526
20171005,1344037.8684637395
20171006,1343467.574943842
20171009,1341095.1582649022
20171010,1345079.0715094167
20171011,1343697.5666902333
20171012,1336610.481251566
20171013,1339399.7409820233
20171016,1351342.7140358791
20171017,1341202.7898634549
20171018,1353682.8367858715
20171019,1351941.7437220633
20171020,1368308.9555507833
20171023,1367717.5621314335
20171024,1384042.1098762876
20171025,1375192.7024391575
20171026,1380916.98184849
20171027,1409380.7748003218
20171030,1403336.2468151418
20171031,1409765.9515109807
20171101,1423308.043931803
20171102,1430987.5899356634
20171103,1424348.7608770027
20171106,1427691.3585608618
20171107,1422749.2353816167
20171108,1422809.0894520513
20171109,1415023.8636874715
20171110,1411912.2048296528
20171113,1413894.9819328939
20171114,1412615.769985777
20171115,1403947.2076283933
20171116,1417887.0853562832
20171117,1404498.818993681
20171120,1407696.529187893
20171121,1415592.8535000726
20171122,1409280.3955261728
20171124,1409021.9936294367
20171127,1409422.6632436754
20171128,1426344.8206853638
20171129,1418073.8226062853
20171130,1440710.922974785
20171201,1444425.1718608935
20171204,1438969.3613617022
20171205,1426040.1321079333
20171206,1426918.8245365222
20171207,1428499.7538978655
20171208,1438719.640460213
20171211,1446338.1578666766
20171212,1456051.5738308032
20171213,1461854.0676834185
20171214,1456963.261363228
20171215,1477074.8851101
20171218,1494463.4045078356
20171219,1494089.6718494494
20171220,1497036.172673424
20171221,1500880.8729526598
20171222,1498594.8861248095
20171226,1493608.2135021288
20171227,1494065.2245742877
20171228,1496251.2440120776
20171229,1490912.9365322192
20180102,1500272.2466880877
