datadate,reward
20240109,4.204494838768994e-05
20240110,0.006961555457202182
20240111,0.001040047175096273
20240112,-0.0008834551559730949
20240116,-0.001848963062770331
20240117,-0.004724826306157013
20240118,0.008014600110927783
20240119,0.011431203135844524
20240122,0.006126332399659346
20240123,0.003043158470065758
20240124,-0.00020402803129469305
20240125,0.004907478576500087
20240126,-0.005217125045914542
20240129,0.009816185222512389
20240130,0.003537850444159843
20240131,-0.014499221193800111
20240201,0.00958754771894787
20240202,0.010691522793588312
20240205,-0.0019682091833488247
20240206,0.005170501453660498
20240207,0.011523612867421821
20240208,-0.0022086141855013866
20240209,0.0029586697475731095
20240212,-0.0012234114673858878
20240213,-0.014930391128976922
20240214,0.0025149865141643217
20240215,0.006516685456560215
20240216,-0.004581722180839291
20240220,-0.008408965966484987
20240221,0.0020812338039491326
20240222,0.018354726559951417
20240223,0.0023716706174386837
20240226,-0.0015727929835536096
20240227,0.00017645056526100156
20240228,0.002877967212739001
20240229,0.00142066310961113
20240301,0.001903302298669031
20240304,-0.004613874118291688
20240305,-0.016606405143693003
20240306,-0.0022195475341998524
20240307,0.004469637695848026
20240308,0.0004840032170470577
20240311,-0.00030741529371111577
20240312,0.01112729316158786
20240313,0.003839350742035504
20240314,0.009018143533950059
20240315,-0.00558161026747972
20240318,0.0030359140060576117
20240319,0.009746921641566516
20240320,0.011934482136158829
20240321,0.0066209539186486135
20240322,-0.007929780352172025
20240325,-0.009593150001838597
20240326,-0.0046806275878218066
20240327,0.006966643068564235
20240328,0.0008688656884043567
20240401,-0.001807439891503301
20240402,-0.003963675765268379
20240403,0.0004985925015623229
20240404,-0.00909346577047979
20240405,0.010769740748708437
20240408,-0.0006556837752043233
