datadate,account_value
20170404,1243123.0488763582
20170405,1241452.0213036996
20170406,1243125.9727756234
20170407,1239799.6338897438
20170410,1242126.3962960665
20170411,1241848.5711397706
20170412,1240458.5058536264
20170413,1232449.7280610125
20170417,1241346.5728166772
20170418,1226439.1280738336
20170419,1220896.9657622147
20170420,1228696.794330429
20170421,1225173.5187891007
20170424,1236984.1445701714
20170425,1254946.3916894647
20170426,1248746.2567487909
20170427,1246596.7645335179
20170428,1243069.8423975068
20170501,1243246.9179696084
20170502,1241773.9408911897
20170503,1241788.6959627916
20170504,1243588.6837164154
20170505,1247327.7464509774
20170508,1247374.4745633355
20170509,1243669.6223265382
20170510,1243476.1116505377
20170511,1243125.3669870854
20170512,1245490.1843152754
20170515,1256111.9337945692
20170516,1260246.6292779713
20170517,1252680.9948843708
20170518,1253612.8536148397
20170519,1259218.0526519148
20170522,1260850.1572203962
20170523,1261500.3916640608
20170524,1270277.1371093122
20170525,1274529.7419715254
20170526,1274840.780004057
20170530,1275572.4575362531
20170531,1283184.5169539778
20170601,1292196.3133387892
20170602,1299628.625974211
20170605,1299511.545213255
20170606,1298638.061002287
20170607,1296985.5248313276
20170608,1289943.5780749647
20170609,1296884.9708743421
20170612,1292303.358993086
20170613,1296114.426635298
20170614,1300346.1441684095
20170615,1304223.1337619154
20170616,1311395.826123747
20170619,1314876.366773161
20170620,1316854.519143614
20170621,1312722.2343936292
20170622,1315523.4638800947
20170623,1318597.4622474043
20170626,1317061.1449675886
20170627,1308200.6069770185
20170628,1307966.5306372968
20170629,1294438.3147616712
20170630,1294872.5584655134
20170703,1298677.9082217542
