datadate,account_value
20180705,1352974.572114663
20180706,1368435.6544419888
20180709,1392481.3303763703
20180710,1403712.0823348588
20180711,1383739.9200046929
20180712,1400171.2110091562
20180713,1408322.0335755108
20180716,1417527.7583742016
20180717,1422873.8264513882
20180718,1430680.282928643
20180719,1419654.2229067734
20180720,1418445.5592346925
20180723,1417393.1691048592
20180724,1428722.9645301597
20180725,1433243.4860507743
20180726,1438658.1407424705
20180727,1432119.8582927482
20180730,1414088.2904523208
20180731,1430015.3483171281
20180801,1419328.881756299
20180802,1413710.412388318
20180803,1418147.8726944856
20180806,1417698.0637764863
20180807,1429280.727377408
20180808,1426677.7273907594
20180809,1420191.5826363496
20180810,1403189.6476214894
20180813,1394868.2707029656
20180814,1397337.1750343102
20180815,1382632.4450217064
20180816,1412353.6141884737
20180817,1418339.508307702
20180820,1425794.2972402542
20180821,1435881.388112542
20180822,1426891.761563094
20180823,1419711.0486174687
20180824,1428146.0987702091
20180827,1443278.2540360172
20180828,1440396.1754199627
20180829,1440598.8595536144
20180830,1428765.8917835492
20180831,1423704.3779756879
20180904,1429587.7709615505
20180905,1433697.2979632213
20180906,1441812.1572446127
20180907,1438743.2774270696
20180910,1433192.272203658
20180911,1438295.4257681111
20180912,1447394.0182325582
20180913,1452314.6983053426
20180914,1456674.9917188557
20180917,1450702.947499217
20180918,1469537.131703288
20180919,1480757.4558611973
20180920,1494826.690586707
20180921,1505724.1056034153
20180924,1489492.5886062689
20180925,1486622.7689926443
20180926,1479136.9092374637
20180927,1482064.998355338
20180928,1490260.472910964
20181001,1504364.3915115078
20181002,1514630.2466111288
