datadate,reward
20180406,-0.022047739101857856
20180409,0.0036859542991929993
20180410,0.01811311126057434
20180411,-0.005600580376709572
20180412,0.0141883682934393
20180413,-0.011053510585174136
20180416,0.00030847359175523864
20180417,0.0034570732744270607
20180418,-0.012688766020896499
20180419,0.0015593965385194545
20180420,-0.005254980807741429
20180423,-0.0031178372887581845
20180424,-0.009324658331416994
20180425,-0.005471513236601245
20180426,0.008054171929725532
20180427,-0.00023184024264817854
20180430,-0.0009261534212516032
20180501,-0.0043866430989391355
20180502,-0.010290242244783832
20180503,-0.007039197654163364
20180504,0.012297227133636304
20180507,0.008061120070953248
20180508,0.004014088293485764
20180509,0.012038997333457856
20180510,0.009274085705558563
20180511,0.0020003392230272137
20180514,0.0012108330366629937
20180515,-0.004377441605313073
20180516,0.004594562494477799
20180517,-0.0013626991984241575
20180518,-0.006474272702963104
20180521,0.00505868537897424
20180522,0.000755877358403944
20180523,0.0006971804526099495
20180524,-0.002310313498287763
20180525,-0.001887371017071719
20180529,-0.02224802645454127
20180530,0.010507713889508465
20180531,-0.00736274976273218
20180601,0.007993208655814337
20180604,0.010012865431099676
20180605,0.00034102786486790823
20180606,0.01440354188705012
20180607,0.008335072078806322
20180608,0.005935154461667209
20180611,-0.0006566358036355668
20180612,-0.0011066948578949292
20180613,-0.003213689731842524
20180614,-0.0031144109095700393
20180615,0.004559653593181776
20180618,-0.0029433635746628837
20180619,-0.008959860598217457
20180620,-0.0042225556342686075
20180621,-0.007100684606795398
20180622,-0.0009406544306814318
20180625,-0.01293132511691947
20180626,-0.000623936436702166
20180627,-0.01258677790798607
20180628,0.0060548101696886805
20180629,0.03208370262771736
20180702,0.0028593173310862948
20180703,-0.01023228153391692
