datadate,account_value
20231006,2426468.9664674317
20231009,2453822.133625433
20231010,2479920.437934885
20231011,2458349.391360937
20231012,2439094.011546591
20231013,2446544.7922499143
20231016,2460386.485390356
20231017,2475428.8851121957
20231018,2491131.381469881
20231019,2479123.831043104
20231020,2453965.6018233965
20231023,2442036.004032053
20231024,2457206.115508661
20231025,2442012.5212946413
20231026,2424229.770693201
20231027,2394847.5589368837
20231030,2426201.658033495
20231031,2444817.561572214
20231101,2451527.941394663
20231102,2502463.6125537776
20231103,2499839.617210058
20231106,2495557.918111513
20231107,2492644.0426504686
20231108,2488422.719784052
20231109,2482319.812648432
20231110,2504955.758265482
20231113,2516841.3752360744
20231114,2541943.3588137343
20231115,2546682.0450125905
20231116,2540660.2727115345
20231117,2549457.269306391
20231120,2562215.7578565464
20231121,2557880.2766907597
20231122,2567114.7930251714
20231124,2571661.764753256
20231127,2563814.5519179287
20231128,2562745.776548533
20231129,2553931.3152447604
20231130,2575858.493703955
20231201,2587215.6092715207
20231204,2583944.358640478
20231205,2575986.4185202466
20231206,2567487.405088392
20231207,2569680.7466325513
20231208,2575196.549567686
20231211,2579249.7323590373
20231212,2580768.862149801
20231213,2619996.309708666
20231214,2623663.0680675986
20231215,2615592.3726963787
20231218,2623598.2724486105
20231219,2634440.3348779124
20231220,2596966.8441158505
20231221,2607063.453531416
20231222,2612701.380420946
20231226,2616894.2736861403
20231227,2618219.54821813
20231228,2619396.727930769
20231229,2620137.474286314
20240102,2637698.8615772687
20240103,2637472.7227389277
20240104,2637374.276384298
20240105,2639667.370604376
