datadate,account_value
20230105,3024938.1385966153
20230106,3084774.3871168178
20230109,3051957.9592751507
20230110,3065337.187942963
20230111,3098328.777570084
20230112,3139067.3228764273
20230113,3135991.7529663243
20230117,3110659.0949964602
20230118,3052652.589044743
20230119,3047973.6720562484
20230120,3087187.2637633937
20230123,3100406.2946352507
20230124,3121356.899365666
20230125,3119426.99293665
20230126,3148555.630263066
20230127,3158788.1681969953
20230130,3127523.8803746994
20230131,3180415.4840841605
20230201,3172067.9059842993
20230202,3113934.5459795883
20230203,3121695.8586118473
20230206,3110418.5348705566
20230207,3170407.990092358
20230208,3163155.8979625786
20230209,3154516.7633106923
20230210,3208652.2508800854
20230213,3224258.6128094452
20230214,3204543.6510633132
20230215,3192424.846214322
20230216,3165306.3323410917
20230217,3152374.7130533033
20230221,3105106.479125035
20230222,3087575.365597546
20230223,3096823.4953785217
20230224,3079035.3590210313
20230227,3072602.4977829405
20230228,3048277.4056527754
20230301,3049476.1601953246
20230302,3070955.297072232
20230303,3090385.4220383763
20230306,3099029.7380140233
20230307,3051194.3636886184
20230308,3038646.718638142
20230309,3005201.019926871
20230310,2992161.4955337285
20230313,2991749.3523883196
20230314,3004724.9622827824
20230315,2964700.088745524
20230316,2987801.0030123964
20230317,2957337.3006009758
20230320,3003141.3779184865
20230321,3031761.103591414
20230322,2981568.017246474
20230323,2972476.2794956574
20230324,3000583.787251256
20230327,3038735.7487780903
20230328,3033898.0306827417
20230329,3062639.850352465
20230330,3069219.412995719
20230331,3096856.470647391
20230403,3163847.153740502
20230404,3150659.8803430563
20230405,3208222.470996537
