datadate,account_value
20230406,2543817.1609774665
20230410,2529776.855193214
20230411,2549217.2648119237
20230412,2550663.518625551
20230413,2567440.506318666
20230414,2556032.034173662
20230417,2546695.816952192
20230418,2564169.339581983
20230419,2554135.7113456056
20230420,2544625.855771078
20230421,2549283.7604966373
20230424,2577781.6054907967
20230425,2544739.726908161
20230426,2523059.3939861488
20230427,2556752.7397494963
20230428,2581318.300433756
20230501,2533911.1193016395
20230502,2464314.2400852544
20230503,2427000.754250305
20230504,2383318.813218254
20230505,2431593.02767424
20230508,2433340.1982083204
20230509,2434428.551472017
20230510,2409506.95133592
20230511,2384580.938535572
20230512,2381603.1217123927
20230515,2391869.56438735
20230516,2354889.048057964
20230517,2411969.4458054006
20230518,2420912.7934786263
20230519,2416180.3253763616
20230522,2403313.8869794235
20230523,2408230.2022573375
20230524,2406913.8130696695
20230525,2396494.93854347
20230526,2417855.461166139
20230530,2406546.705941942
20230531,2379840.722531496
20230601,2383796.480569269
20230602,2442385.0473134327
20230605,2425635.2971727313
20230606,2447430.1624096315
20230607,2499377.2080271393
20230608,2503142.341410074
20230609,2496314.82150992
20230612,2501624.047600153
20230613,2510626.162713911
20230614,2477455.463685369
20230615,2492615.1005625515
20230616,2478800.9594119545
20230620,2423280.881101644
20230621,2419919.6343939914
20230622,2392306.2903074245
20230623,2369157.0305623566
20230626,2383020.164668867
20230627,2394947.5738504427
20230628,2407271.4534837436
20230629,2449855.5773302247
20230630,2455923.8379221894
20230703,2470244.864180071
20230705,2448876.2515969104
20230706,2382197.677809221
20230707,2389792.7906212634
