datadate,account_value
20200406,1137416.7594050148
20200407,1230809.5228249214
20200408,1252311.1729577759
20200409,1276175.2294347237
20200413,1267018.5901653527
20200414,1302902.3010491875
20200415,1281636.179482972
20200416,1288534.0413103646
20200417,1325212.0026264046
20200420,1290027.3565940522
20200421,1249762.0342167062
20200422,1294369.8498495645
20200423,1279548.3601406068
20200424,1292471.3404720277
20200427,1297373.6442020386
20200428,1288115.1241020325
20200429,1325079.9171508912
20200430,1334165.568613446
20200501,1297422.879274762
20200504,1306959.4736312989
20200505,1302265.3933499954
20200506,1298226.6982892654
20200507,1321080.9699091043
20200508,1336290.744258317
20200511,1339823.4844583597
20200512,1311968.801829728
20200513,1287109.6165536966
20200514,1299209.9587129678
20200515,1295109.6211542215
20200518,1338794.6311182107
20200519,1328624.9411157693
20200520,1356549.801288041
20200521,1356615.7773050393
20200522,1355665.1581415262
20200526,1358256.2291711892
20200527,1372782.5478166665
20200528,1374384.8572038736
20200529,1371213.890540513
20200601,1382709.9902452554
20200602,1390953.9154810037
20200603,1428063.6052507486
20200604,1429294.8360513772
20200605,1478329.9344896402
20200608,1520101.8875497903
20200609,1511821.3491930093
20200610,1509255.812529954
20200611,1417533.958194169
20200612,1444366.6159730423
20200615,1452899.9643998612
20200616,1479282.814768361
20200617,1475853.9339662064
20200618,1476037.2456117142
20200619,1457995.055670308
20200622,1481199.3971939592
20200623,1488496.2728897294
20200624,1456686.850816083
20200625,1460680.1713956117
20200626,1427725.7893918275
20200629,1468812.8821194887
20200630,1477671.9853642702
20200701,1476453.3525365114
20200702,1476626.0428326845
20200706,1515201.6075146913
